timestamp,roll,pitch,yaw
1750917091.2994971,-4.380460,2.127319,-77.009297
1750917091.3264935,-4.400547,2.102629,-76.918242
1750917091.3606474,-4.400547,2.102629,-76.918242
1750917091.3904016,-4.294360,2.076404,-76.833079
1750917091.4144573,-4.206251,2.062862,-76.790009
1750917091.4382808,-4.172324,2.058994,-76.776504
1750917091.4672122,-4.066613,2.044500,-76.734733
1750917091.494479,-3.874894,2.020470,-76.670211
1750917091.510391,-3.874894,2.020470,-76.670211
1750917091.5505426,-3.874894,2.020470,-76.670211
1750917091.5852997,-3.874894,2.020470,-76.670211
1750917091.6150587,-3.874894,2.020470,-76.670211
1750917091.6423817,-3.210011,1.955565,-76.502937
1750917091.6686049,-2.833469,1.919669,-76.422796
1750917091.7074113,-2.833469,1.919669,-76.422796
1750917091.7326083,-2.590810,1.894566,-76.370158
1750917091.763929,-2.289749,1.854388,-76.289312
1750917091.7975652,-2.289749,1.854388,-76.289312
1750917091.8177135,-2.164262,1.834324,-76.246041
1750917091.8312855,-2.049398,1.812926,-76.201456
1750917091.8567111,-2.014713,1.805512,-76.186883
1750917091.8811886,-1.955856,1.792041,-76.157997
1750917091.912544,-1.852069,1.764655,-76.094409
1750917091.937363,-1.852069,1.764655,-76.094409
1750917091.9645925,-1.786469,1.731892,-76.027489
1750917091.988626,-1.786469,1.731892,-76.027489
1750917092.019306,-1.786469,1.731892,-76.027489
1750917092.0530727,-1.786469,1.731892,-76.027489
1750917092.1096556,-1.815520,1.641063,-75.827558
1750917092.129513,-1.987365,1.588103,-75.717460
1750917092.1673887,-1.987365,1.588103,-75.717460
1750917092.181094,-2.232015,1.537645,-75.607748
1750917092.1972435,-2.282413,1.529157,-75.590876
1750917092.2119913,-2.377066,1.512014,-75.554043
1750917092.2321932,-2.377066,1.512014,-75.554043
1750917092.2549393,-2.588237,1.481270,-75.482991
1750917092.274402,-2.756940,1.457217,-75.431598
1750917092.2992666,-2.817840,1.449218,-75.414511
1750917092.3147316,-2.939176,1.434996,-75.381805
1750917092.3359349,-3.121666,1.412949,-75.330621
1750917092.3536084,-3.121666,1.412949,-75.330621
1750917092.389311,-3.121666,1.412949,-75.330621
1750917092.4127243,-3.121666,1.412949,-75.330621
1750917092.4577024,-3.713179,1.341340,-75.171156
1750917092.4867601,-3.713179,1.341340,-75.171156
1750917092.5075362,-4.013991,1.305017,-75.078952
1750917092.5356004,-4.013991,1.305017,-75.078952
1750917092.5461621,-4.271953,1.263098,-74.994420
1750917092.5743053,-4.309573,1.255786,-74.979694
1750917092.6181374,-4.380121,1.242475,-74.952959
1750917092.6496325,-4.500790,1.215347,-74.900618
1750917092.6660862,-4.573965,1.194461,-74.865448
1750917092.6994965,-4.614588,1.178390,-74.842793
1750917092.7177105,-4.661946,1.159073,-74.808607
1750917092.735879,-4.684648,1.144237,-74.787517
1750917092.76613,-4.701134,1.130668,-74.765869
1750917092.7909994,-4.720062,1.110576,-74.735461
1750917092.8173547,-4.726395,1.095761,-74.715842
1750917092.8434575,-4.722336,1.064606,-74.679404
1750917092.8697584,-4.716821,1.057305,-74.670880
1750917092.8886716,-4.696373,1.034358,-74.644118
1750917092.9177763,-4.678725,1.017632,-74.629786
1750917092.9375076,-4.640004,0.991840,-74.605876
1750917092.9687984,-4.593031,0.966909,-74.586313
1750917092.9823387,-4.526552,0.941828,-74.563394
1750917093.0075421,-4.502905,0.933603,-74.558072
1750917093.041675,-4.476131,0.926045,-74.551330
1750917093.075744,-4.476131,0.926045,-74.551330
1750917093.09031,-4.230063,0.856849,-74.501935
1750917093.1094434,-4.192846,0.848167,-74.496043
1750917093.1306267,-4.120278,0.831337,-74.486942
1750917093.155072,-4.120278,0.831337,-74.486942
1750917093.197428,-4.120278,0.831337,-74.486942
1750917093.2285478,-3.735198,0.751182,-74.441804
1750917093.2633069,-3.735198,0.751182,-74.441804
1750917093.287542,-3.735198,0.751182,-74.441804
1750917093.3019438,-3.306110,0.666001,-74.397362
1750917093.33336,-3.268254,0.657598,-74.394281
1750917093.371686,-3.268254,0.657598,-74.394281
1750917093.4000468,-2.965769,0.596541,-74.358517
1750917093.4234087,-2.965769,0.596541,-74.358517
1750917093.4470432,-2.772373,0.557054,-74.328846
1750917093.465243,-2.741596,0.550572,-74.323337
1750917093.4836345,-2.741596,0.550572,-74.323337
1750917093.5116603,-2.692741,0.536931,-74.313545
1750917093.5498054,-2.553494,0.501379,-74.282475
1750917093.57154,-2.553494,0.501379,-74.282475
1750917093.6087184,-2.480612,0.467099,-74.247955
1750917093.635287,-2.479989,0.456300,-74.234183
1750917093.6771104,-2.479996,0.453278,-74.227273
1750917093.6985753,-2.520984,0.440495,-74.201041
1750917093.7317493,-2.520984,0.440495,-74.201041
1750917093.757442,-2.567771,0.435826,-74.185513
1750917093.7807107,-2.567771,0.435826,-74.185513
1750917093.800327,-2.719824,0.430827,-74.147839
1750917093.8216817,-2.746930,0.431331,-74.142709
1750917093.8545492,-2.746930,0.431331,-74.142709
1750917093.8868194,-2.911398,0.430972,-74.115379
1750917093.913571,-3.019418,0.436067,-74.099014
1750917093.942482,-3.258227,0.447805,-74.067271
1750917093.9777486,-3.258227,0.447805,-74.067271
1750917093.9964044,-3.386512,0.456638,-74.051719
1750917094.0117955,-3.386512,0.456638,-74.051719
1750917094.044831,-3.697845,0.482175,-74.010040
1750917094.0701947,-3.741528,0.487532,-74.003527
1750917094.0851543,-3.833519,0.497068,-73.990927
1750917094.1196609,-3.971771,0.512076,-73.970408
1750917094.1432822,-3.971771,0.512076,-73.970408
1750917094.163115,-4.105542,0.525640,-73.948287
1750917094.1842952,-4.105542,0.525640,-73.948287
1750917094.2035074,-4.314779,0.549946,-73.908984
1750917094.222747,-4.352446,0.555100,-73.900465
1750917094.2454412,-4.467749,0.569627,-73.876691
1750917094.2705286,-4.577000,0.584915,-73.851887
1750917094.2970462,-4.642026,0.593861,-73.832402
1750917094.3186703,-4.676201,0.597715,-73.824451
1750917094.3454182,-4.792804,0.619691,-73.786183
1750917094.3808472,-4.849414,0.630203,-73.766948
1750917094.399723,-4.849414,0.630203,-73.766948
1750917094.448957,-4.849414,0.630203,-73.766948
1750917094.481955,-5.011393,0.681861,-73.662904
1750917094.5020201,-5.021103,0.701379,-73.627193
1750917094.5376437,-5.008744,0.742488,-73.563731
1750917094.5470827,-5.008744,0.742488,-73.563731
1750917094.5912519,-5.008744,0.742488,-73.563731
1750917094.618774,-5.008744,0.742488,-73.563731
1750917094.6389515,-4.891491,0.816175,-73.472466
1750917094.6668904,-4.816052,0.853854,-73.438065
1750917094.6834204,-4.816052,0.853854,-73.438065
1750917094.7160847,-4.751035,0.883761,-73.415824
1750917094.7324672,-4.683112,0.915927,-73.395118
1750917094.764707,-4.657988,0.926835,-73.388162
1750917094.7891762,-4.609667,0.950156,-73.376705
1750917094.8181872,-4.532740,0.984460,-73.360481
1750917094.8389924,-4.532740,0.984460,-73.360481
1750917094.8549592,-4.341389,1.066681,-73.335267
1750917094.8800097,-4.341389,1.066681,-73.335267
1750917094.906012,-4.255808,1.100918,-73.331155
1750917094.9298654,-4.255808,1.100918,-73.331155
1750917094.9650493,-4.082821,1.169317,-73.332701
1750917094.9959116,-4.082821,1.169317,-73.332701
1750917095.0073428,-3.907468,1.235195,-73.345044
1750917095.027666,-3.877564,1.245724,-73.347444
1750917095.0370245,-3.828012,1.265107,-73.353798
1750917095.0746467,-3.828012,1.265107,-73.353798
1750917095.1047509,-3.670135,1.334178,-73.380750
1750917095.1342313,-3.651545,1.343844,-73.384325
1750917095.1569858,-3.651545,1.343844,-73.384325
1750917095.1871626,-3.651545,1.343844,-73.384325
1750917095.2085989,-3.544142,1.410437,-73.412836
1750917095.2280502,-3.544142,1.410437,-73.412836
1750917095.2498932,-3.544142,1.410437,-73.412836
1750917095.2720816,-3.544142,1.410437,-73.412836
1750917095.2972217,-3.525198,1.479216,-73.445484
1750917095.3585577,-3.525198,1.479216,-73.445484
1750917095.3989222,-3.525198,1.479216,-73.445484
1750917095.4353008,-3.525198,1.479216,-73.445484
1750917095.4522812,-3.525198,1.479216,-73.445484
1750917095.4751446,-3.733164,1.567457,-73.457895
1750917095.5020888,-3.796094,1.587424,-73.452363
1750917095.522122,-3.796094,1.587424,-73.452363
1750917095.5423284,-3.953637,1.638666,-73.432700
1750917095.5724072,-3.953637,1.638666,-73.432700
1750917095.5908148,-3.953637,1.638666,-73.432700
1750917095.6327143,-4.100161,1.692131,-73.411896
1750917095.653648,-4.174116,1.723943,-73.398846
1750917095.672197,-4.246231,1.756614,-73.387189
1750917095.695368,-4.274373,1.768314,-73.383410
1750917095.7189333,-4.274373,1.768314,-73.383410
1750917095.758308,-4.400667,1.832468,-73.367979
1750917095.7823687,-4.475272,1.874039,-73.362131
1750917095.808723,-4.475272,1.874039,-73.362131
1750917095.848635,-4.475272,1.874039,-73.362131
1750917095.883849,-4.475272,1.874039,-73.362131
1750917095.9087474,-4.777445,2.087088,-73.356644
1750917095.9331958,-4.843002,2.141609,-73.364319
1750917095.9655657,-4.843002,2.141609,-73.364319
1750917095.995414,-4.962650,2.251712,-73.385402
1750917096.0259254,-4.994570,2.288659,-73.393779
1750917096.0419679,-5.034724,2.341242,-73.408139
1750917096.0939207,-5.034724,2.341242,-73.408139
1750917096.1340828,-5.082571,2.458262,-73.452920
1750917096.1581295,-5.068869,2.519253,-73.479255
1750917096.1732605,-5.068869,2.519253,-73.479255
1750917096.2000115,-5.068869,2.519253,-73.479255
1750917096.2213173,-5.068869,2.519253,-73.479255
1750917096.245662,-5.068869,2.519253,-73.479255
1750917096.2735124,-5.068869,2.519253,-73.479255
1750917096.2879577,-5.068869,2.519253,-73.479255
1750917096.3032606,-5.068869,2.519253,-73.479255
1750917096.3199787,-5.068869,2.519253,-73.479255
1750917096.3492074,-4.422292,2.726330,-73.648909
1750917096.3880138,-4.422292,2.726330,-73.648909
1750917096.4177113,-3.927889,2.763445,-73.728802
1750917096.4609497,-3.927889,2.763445,-73.728802
1750917096.479869,-3.927889,2.763445,-73.728802
1750917096.497928,-3.927889,2.763445,-73.728802
1750917096.527652,-2.463384,2.810308,-73.944848
1750917096.5547173,-2.349119,2.811927,-73.962058
1750917096.5692613,-1.809651,2.819176,-74.053649
1750917096.5950022,-1.709406,2.820202,-74.071385
1750917096.6225138,-1.515878,2.822153,-74.106169
1750917096.639556,-1.253782,2.826325,-74.159553
1750917096.666295,-1.175809,2.827279,-74.177996
1750917096.6804066,-0.960799,2.831320,-74.226872
1750917096.700244,-0.960799,2.831320,-74.226872
1750917096.7220528,-0.960799,2.831320,-74.226872
1750917096.7561893,-0.960799,2.831320,-74.226872
1750917096.7913072,-0.960799,2.831320,-74.226872
1750917096.81741,-0.447999,2.854466,-74.409885
1750917096.8524396,-0.420968,2.863286,-74.449525
1750917096.8825366,-0.420968,2.863286,-74.449525
1750917096.913817,-0.420968,2.863286,-74.449525
1750917096.936333,-0.420968,2.863286,-74.449525
1750917096.965386,-0.785296,2.905616,-74.589417
1750917096.9921553,-0.969033,2.914610,-74.617100
1750917097.021829,-1.186013,2.922910,-74.642532
1750917097.0550466,-1.186013,2.922910,-74.642532
1750917097.0876553,-1.186013,2.922910,-74.642532
1750917097.1185427,-1.186013,2.922910,-74.642532
1750917097.136317,-1.186013,2.922910,-74.642532
1750917097.1579418,-2.386879,2.938084,-74.755597
1750917097.1748407,-2.386879,2.938084,-74.755597
1750917097.203668,-2.605737,2.935163,-74.775172
1750917097.2263837,-3.052350,2.926624,-74.814200
1750917097.254847,-3.399533,2.914316,-74.845156
1750917097.2742412,-3.399533,2.914316,-74.845156
1750917097.2881951,-3.399533,2.914316,-74.845156
1750917097.312136,-3.399533,2.914316,-74.845156
1750917097.349928,-4.628180,2.853760,-74.972117
1750917097.369095,-4.730675,2.847003,-74.984533
1750917097.405233,-4.730675,2.847003,-74.984533
1750917097.417178,-4.730675,2.847003,-74.984533
1750917097.434112,-5.286089,2.807810,-75.054997
1750917097.4522164,-5.601802,2.782432,-75.103041
1750917097.48106,-5.601802,2.782432,-75.103041
1750917097.525255,-5.601802,2.782432,-75.103041
1750917097.555302,-5.601802,2.782432,-75.103041
1750917097.5869384,-6.198183,2.733900,-75.236947
1750917097.6040199,-6.256044,2.729070,-75.268904
1750917097.627923,-6.256044,2.729070,-75.268904
1750917097.6554427,-6.271218,2.728115,-75.301123
1750917097.6861875,-6.247631,2.729856,-75.333248
1750917097.706795,-6.164538,2.736333,-75.372523
1750917097.7392676,-6.132253,2.737223,-75.381080
1750917097.7600412,-5.918038,2.749990,-75.426083
1750917097.784039,-5.864445,2.752431,-75.435274
1750917097.8092315,-5.748059,2.758613,-75.452245
1750917097.8392649,-5.551960,2.768449,-75.474971
1750917097.861879,-5.339757,2.775910,-75.497677
1750917097.8796496,-5.112973,2.784533,-75.519527
1750917097.895204,-5.033305,2.787803,-75.526549
1750917097.9277084,-4.871566,2.793474,-75.540344
1750917097.9526925,-4.871566,2.793474,-75.540344
1750917097.9842138,-4.871566,2.793474,-75.540344
1750917098.0024097,-4.272752,2.811972,-75.583309
1750917098.0276432,-3.766470,2.825523,-75.617309
1750917098.04352,-3.688256,2.827786,-75.622169
1750917098.0633113,-3.534330,2.831950,-75.632576
1750917098.0923126,-3.534330,2.831950,-75.632576
1750917098.1202636,-3.184888,2.844392,-75.652166
1750917098.142995,-3.122595,2.847689,-75.655541
1750917098.1772685,-2.945874,2.855777,-75.664131
1750917098.1967103,-2.945874,2.855777,-75.664131
1750917098.2323546,-2.792008,2.866049,-75.671812
1750917098.2637386,-2.624542,2.879513,-75.682374
1750917098.2856205,-2.531056,2.889290,-75.690871
1750917098.30459,-2.463008,2.902486,-75.699188
1750917098.3185287,-2.463008,2.902486,-75.699188
1750917098.3375797,-2.463008,2.902486,-75.699188
1750917098.3614237,-2.463008,2.902486,-75.699188
1750917098.3814862,-2.420328,2.945536,-75.719040
1750917098.4124124,-2.420328,2.945536,-75.719040
1750917098.4348652,-2.420328,2.945536,-75.719040
1750917098.4546545,-2.528666,2.981711,-75.733308
1750917098.4763849,-2.528666,2.981711,-75.733308
1750917098.5013087,-2.528666,2.981711,-75.733308
1750917098.520285,-2.821268,3.019875,-75.756908
1750917098.5331218,-2.989792,3.036498,-75.766724
1750917098.5608428,-3.177514,3.052770,-75.780259
1750917098.578592,-3.242558,3.057466,-75.784193
1750917098.5954459,-3.377365,3.066341,-75.792663
1750917098.6533504,-3.377365,3.066341,-75.792663
1750917098.687715,-3.377365,3.066341,-75.792663
1750917098.709141,-4.014190,3.114843,-75.832090
1750917098.7196372,-4.227983,3.126590,-75.844833
1750917098.7541397,-4.296839,3.130853,-75.849960
1750917098.7661955,-4.296839,3.130853,-75.849960
1750917098.7862253,-4.580536,3.146443,-75.868589
1750917098.7996013,-4.716098,3.153195,-75.876895
1750917098.8213031,-4.849882,3.159598,-75.886598
1750917098.8476682,-4.912335,3.163004,-75.890449
1750917098.9700987,-4.912335,3.163004,-75.890449
1750917098.9874632,-5.672602,3.199059,-75.934523
1750917099.0128074,-5.672602,3.199059,-75.934523
1750917099.0319283,-5.787455,3.212032,-75.939939
1750917099.0634742,-5.884518,3.224367,-75.939615
1750917099.0935702,-5.884518,3.224367,-75.939615
1750917099.1269195,-5.902466,3.234021,-75.935370
1750917099.1498497,-5.899731,3.237373,-75.932271
1750917099.1709702,-5.899731,3.237373,-75.932271
1750917099.1933374,-5.847147,3.249540,-75.918301
1750917099.2255003,-5.834785,3.250615,-75.914598
1750917099.2438545,-5.795722,3.254126,-75.906002
1750917099.2827759,-5.709615,3.259602,-75.887323
1750917099.3042564,-5.631912,3.262948,-75.872344
1750917099.3308098,-5.631912,3.262948,-75.872344
1750917099.368051,-5.398557,3.264683,-75.836679
1750917099.3824794,-5.398557,3.264683,-75.836679
1750917099.4121282,-5.398557,3.264683,-75.836679
1750917099.4536946,-5.056921,3.258715,-75.798872
1750917099.4737916,-4.961659,3.255664,-75.789873
1750917099.5053623,-4.961659,3.255664,-75.789873
1750917099.5513134,-4.961659,3.255664,-75.789873
1750917099.576606,-4.398706,3.233859,-75.758207
1750917099.5983908,-4.344638,3.231293,-75.755095
1750917099.6308537,-4.228073,3.228730,-75.748863
1750917099.6597307,-4.228073,3.228730,-75.748863
1750917099.6834567,-3.894270,3.216452,-75.731131
1750917099.7087812,-3.727242,3.210563,-75.721166
1750917099.7536993,-3.727242,3.210563,-75.721166
1750917099.803427,-3.201716,3.195017,-75.686150
1750917099.8436558,-3.068145,3.190800,-75.671967
1750917099.8807771,-2.844327,3.186707,-75.643074
1750917099.9127202,-2.844327,3.186707,-75.643074
1750917099.9399328,-2.749498,3.185827,-75.625345
1750917099.9679832,-2.749498,3.185827,-75.625345
1750917099.9979205,-2.621828,3.182187,-75.586639
1750917100.0197911,-2.592823,3.179323,-75.564453
1750917100.0379372,-2.592823,3.179323,-75.564453
1750917100.0675657,-2.592823,3.179323,-75.564453
1750917100.0883765,-2.620842,3.166426,-75.512161
1750917100.1270416,-2.667529,3.158656,-75.486033
1750917100.1629698,-2.667529,3.158656,-75.486033
1750917100.206134,-2.667529,3.158656,-75.486033
1750917100.22108,-3.016676,3.120044,-75.369526
1750917100.2498052,-3.058133,3.116258,-75.358991
1750917100.278325,-3.058133,3.116258,-75.358991
1750917100.3110776,-3.282691,3.096577,-75.301926
1750917100.3337193,-3.282691,3.096577,-75.301926
1750917100.3619387,-3.282691,3.096577,-75.301926
1750917100.3954988,-3.282691,3.096577,-75.301926
1750917100.4223838,-3.999835,3.040375,-75.134881
1750917100.439583,-4.183917,3.030172,-75.093578
1750917100.4610465,-4.183917,3.030172,-75.093578
1750917100.4846773,-4.486569,3.013412,-75.023666
1750917100.502843,-4.486569,3.013412,-75.023666
1750917100.5225759,-4.546709,3.011040,-75.008715
1750917100.554622,-4.546709,3.011040,-75.008715
1750917100.5841882,-4.928200,3.002564,-74.926761
1750917100.6012309,-5.184939,2.997429,-74.872031
1750917100.6300764,-5.376150,2.997747,-74.833507
1750917100.6726072,-5.376150,2.997747,-74.833507
1750917100.7111564,-5.376150,2.997747,-74.833507
1750917100.7274597,-5.897126,2.998147,-74.721126
1750917100.752334,-5.897126,2.998147,-74.721126
1750917100.7809238,-5.897126,2.998147,-74.721126
1750917100.8134198,-5.897126,2.998147,-74.721126
1750917100.8342156,-5.897126,2.998147,-74.721126
1750917100.854033,-6.419330,3.002914,-74.597658
1750917100.8754432,-6.447604,3.002006,-74.590327
1750917100.9031909,-6.493608,3.000530,-74.575343
1750917100.929566,-6.540550,2.999111,-74.552762
1750917100.9412782,-6.540550,2.999111,-74.552762
1750917100.9664567,-6.564319,2.992093,-74.508845
1750917100.9989898,-6.556175,2.990279,-74.501749
1750917101.0309908,-6.556175,2.990279,-74.501749
1750917101.0599067,-6.478686,2.975280,-74.464785
1750917101.07832,-6.403158,2.966290,-74.444614
1750917101.1261423,-6.375469,2.962023,-74.436623
1750917101.1513896,-6.375469,2.962023,-74.436623
1750917101.1822953,-5.898041,2.926080,-74.343844
1750917101.2101488,-5.764861,2.918657,-74.323302
1750917101.2372034,-5.764861,2.918657,-74.323302
1750917101.2534547,-5.307743,2.891850,-74.263085
1750917101.2734716,-5.307743,2.891850,-74.263085
1750917101.293606,-5.050106,2.880268,-74.230304
1750917101.3130658,-4.778389,2.868563,-74.199876
1750917101.330687,-4.685169,2.865204,-74.188927
1750917101.3456776,-4.590072,2.861126,-74.178602
1750917101.3769703,-4.590072,2.861126,-74.178602
1750917101.4116535,-4.590072,2.861126,-74.178602
1750917101.439922,-3.815725,2.834764,-74.099881
1750917101.4607034,-3.531717,2.824849,-74.074392
