timestamp,roll_error,pitch_error,yaw_error
1750917015.5818195,0.300764,-0.085428,2.155736
1750917015.6166844,0.300764,-0.085428,2.155736
1750917015.649885,0.300764,-0.085428,2.155736
1750917015.6750476,0.339857,-0.093588,2.115609
1750917015.6887946,0.343101,-0.093862,2.122267
1750917015.720206,0.343101,-0.093862,2.122267
1750917015.7631505,0.353551,-0.097029,2.125178
1750917015.7806578,0.354475,-0.095190,2.124409
1750917015.8049788,0.351471,-0.092007,2.122467
1750917015.8327754,0.351471,-0.092007,2.122467
1750917015.88542,0.351471,-0.092007,2.122467
1750917015.911606,0.325975,-0.088033,2.143666
1750917015.9305677,0.288840,-0.080687,2.155502
1750917015.9544683,0.282640,-0.078362,2.157297
1750917015.9872,0.258621,-0.074741,2.163663
1750917016.024196,0.236707,-0.071023,2.170190
1750917016.0618598,0.236707,-0.071023,2.170190
1750917016.0805657,0.242881,-0.066127,2.193584
1750917016.1088312,0.242881,-0.066127,2.193584
1750917016.1422906,0.242881,-0.066127,2.193584
1750917016.1727972,0.217983,-0.064234,2.213824
1750917016.2011344,0.196402,-0.061858,2.221976
1750917016.2370102,0.183213,-0.064241,2.217930
1750917016.2679253,0.183213,-0.064241,2.217930
1750917016.2820556,0.183213,-0.064241,2.217930
1750917016.303199,0.183213,-0.064241,2.217930
1750917016.3298888,0.182035,-0.071500,2.225411
1750917016.348296,0.182035,-0.071500,2.225411
1750917016.3623064,0.182035,-0.071500,2.225411
1750917016.3983037,0.182035,-0.071500,2.225411
1750917016.424287,0.182035,-0.071500,2.225411
1750917016.4628105,0.195890,-0.078981,2.232644
1750917016.4998505,0.213398,-0.084629,2.219638
1750917016.5267568,0.252518,-0.091144,2.211048
1750917016.5535073,0.252518,-0.091144,2.211048
1750917016.604686,0.252518,-0.091144,2.211048
1750917016.629652,0.318070,-0.092416,2.199559
1750917016.6455467,0.339458,-0.091466,2.198918
1750917016.6828434,0.339458,-0.091466,2.198918
1750917016.7149177,0.363796,-0.086917,2.183425
1750917016.7468872,0.363796,-0.086905,2.183052
1750917016.7676258,0.441242,-0.084266,2.182812
1750917016.795085,0.479619,-0.080317,2.191245
1750917016.8114123,0.479619,-0.080317,2.191245
1750917016.870628,0.479619,-0.080317,2.191245
1750917016.896885,0.479619,-0.080317,2.191245
1750917016.917268,0.616341,-0.079349,2.151944
1750917016.9340754,0.636145,-0.078603,2.143228
1750917016.9646418,0.644989,-0.077359,2.141698
1750917016.9933863,0.658307,-0.076528,2.122380
1750917017.0200498,0.695737,-0.080451,2.112528
1750917017.0442154,0.727333,-0.083659,2.113988
1750917017.0766807,0.727333,-0.083659,2.113988
1750917017.1002605,0.727333,-0.083659,2.113988
1750917017.1245499,0.727333,-0.083659,2.113988
1750917017.1741507,0.727333,-0.083659,2.113988
1750917017.2083664,0.727333,-0.083659,2.113988
1750917017.233932,0.848720,-0.099410,2.070527
1750917017.2537339,0.848720,-0.099410,2.070527
1750917017.297424,0.848720,-0.099410,2.070527
1750917017.3170762,0.848720,-0.099410,2.070527
1750917017.338666,0.907054,-0.100453,2.038095
1750917017.3733814,0.907054,-0.100453,2.038095
1750917017.3966122,0.918399,-0.094416,2.037198
1750917017.424052,0.922250,-0.091112,2.049837
1750917017.4528182,0.928953,-0.087010,2.050620
1750917017.4739845,0.931101,-0.084924,2.060431
1750917017.4927366,0.931101,-0.084924,2.060431
1750917017.5159717,0.931101,-0.084924,2.060431
1750917017.5397828,0.931101,-0.084924,2.060431
1750917017.5600605,0.931101,-0.084924,2.060431
1750917017.5907817,0.931101,-0.084924,2.060431
1750917017.6188755,0.882239,-0.075215,2.070456
1750917017.6474044,0.858881,-0.074433,2.075776
1750917017.6689823,0.858881,-0.074433,2.075776
1750917017.682501,0.811510,-0.073840,2.090724
1750917017.711658,0.804400,-0.074294,2.079545
1750917017.7384129,0.791521,-0.074758,2.083147
1750917017.7756011,0.791521,-0.074758,2.083147
1750917017.8175833,0.791521,-0.074758,2.083147
1750917017.8353832,0.791521,-0.074758,2.083147
1750917017.8675878,0.791521,-0.074758,2.083147
1750917017.8870347,0.647982,-0.087500,2.122090
1750917017.9058442,0.647982,-0.087500,2.122090
1750917017.928825,0.602502,-0.089904,2.154708
1750917017.9450943,0.561663,-0.091762,2.144792
1750917017.9663193,0.561663,-0.091762,2.144792
1750917017.9918177,0.561663,-0.091762,2.144792
1750917018.0190263,0.561663,-0.091762,2.144792
1750917018.0400105,0.561663,-0.091762,2.144792
1750917018.0602965,0.435391,-0.094996,2.157221
1750917018.085743,0.435391,-0.094996,2.157221
1750917018.113762,0.338571,-0.085337,2.181725
1750917018.1422312,0.338571,-0.085337,2.181725
1750917018.17581,0.213814,-0.083024,2.217114
1750917018.1994138,0.201333,-0.082961,2.221106
1750917018.2161574,0.201333,-0.082961,2.221106
1750917018.2484884,0.201333,-0.082961,2.221106
1750917018.2753465,0.142528,-0.077895,2.237498
1750917018.2955673,0.112717,-0.074908,2.246468
1750917018.3133934,0.079287,-0.071514,2.259571
1750917018.3415391,0.047310,-0.072782,2.267370
1750917018.37995,0.004138,-0.074758,2.275280
1750917018.402801,-0.037185,-0.073994,2.284527
1750917018.4244134,-0.037185,-0.073994,2.284527
1750917018.439349,-0.037185,-0.073994,2.284527
1750917018.4525971,-0.096785,-0.074596,2.296603
1750917018.4894614,-0.105065,-0.075118,2.299458
1750917018.5223432,-0.105065,-0.075118,2.299458
1750917018.54699,-0.160519,-0.079467,2.311299
1750917018.5637486,-0.160519,-0.079467,2.311299
1750917018.5769494,-0.171339,-0.084328,2.319206
1750917018.596047,-0.171339,-0.084328,2.319206
1750917018.6218321,-0.180318,-0.085499,2.326684
1750917018.6467543,-0.191707,-0.084855,2.332552
1750917018.6616397,-0.204229,-0.085185,2.338614
1750917018.6949751,-0.223483,-0.087577,2.344321
1750917018.7229455,-0.223483,-0.087577,2.344321
1750917018.766196,-0.223483,-0.087577,2.344321
1750917018.7876878,-0.252893,-0.088712,2.355786
1750917018.799265,-0.252893,-0.088712,2.355786
1750917018.8199294,-0.252893,-0.088712,2.355786
1750917018.8485253,-0.270520,-0.084839,2.357584
1750917018.8655045,-0.273935,-0.079355,2.362126
1750917018.891568,-0.275946,-0.079321,2.363070
1750917018.9208634,-0.275946,-0.079321,2.363070
1750917018.9443398,-0.275946,-0.079321,2.363070
1750917018.975096,-0.275946,-0.079321,2.363070
1750917018.993934,-0.275946,-0.079321,2.363070
1750917019.0192442,-0.275946,-0.079321,2.363070
1750917019.0409248,-0.275946,-0.079321,2.363070
1750917019.0618985,-0.296680,-0.059204,2.379408
1750917019.1051247,-0.296680,-0.059204,2.379408
1750917019.1297297,-0.308893,-0.056985,2.384852
1750917019.1532743,-0.314231,-0.056856,2.389174
1750917019.1813927,-0.314231,-0.056856,2.389174
1750917019.2079103,-0.314231,-0.056856,2.389174
1750917019.2359903,-0.310870,-0.061675,2.414329
1750917019.2565014,-0.306991,-0.066069,2.435158
1750917019.2737088,-0.308895,-0.070790,2.440899
1750917019.2952368,-0.311783,-0.071985,2.432853
1750917019.3152044,-0.312720,-0.074147,2.431420
1750917019.334593,-0.321420,-0.079885,2.411313
1750917019.3502393,-0.321420,-0.079885,2.411313
1750917019.3715086,-0.326791,-0.086997,2.408239
1750917019.38924,-0.326791,-0.086997,2.408239
1750917019.4143932,-0.326791,-0.086997,2.408239
1750917019.4315753,-0.342730,-0.097019,2.415257
1750917019.4500704,-0.344112,-0.098119,2.411786
1750917019.4759626,-0.340650,-0.101045,2.418282
1750917019.4987843,-0.340650,-0.101045,2.418282
1750917019.5188537,-0.325182,-0.103568,2.415692
1750917019.5475168,-0.312681,-0.103884,2.439737
1750917019.5632632,-0.312681,-0.103884,2.439737
1750917019.5811613,-0.283662,-0.104039,2.419212
1750917019.6028008,-0.283662,-0.104039,2.419212
1750917019.6247895,-0.283662,-0.104039,2.419212
1750917019.6435492,-0.283662,-0.104039,2.419212
1750917019.6704926,-0.283662,-0.104039,2.419212
1750917019.6855373,-0.220038,-0.091625,2.426478
1750917019.7057,-0.214953,-0.090088,2.418253
1750917019.7371562,-0.214953,-0.090088,2.418253
1750917019.756356,-0.214953,-0.090088,2.418253
1750917019.7838752,-0.214953,-0.090088,2.418253
1750917019.816561,-0.149926,-0.075414,2.416371
1750917019.8822558,-0.149926,-0.075414,2.416371
1750917019.897006,-0.113144,-0.072541,2.421285
1750917019.9245217,-0.113144,-0.072541,2.421285
1750917019.9748685,-0.113144,-0.072541,2.421285
1750917019.988653,-0.104754,-0.075215,2.426209
1750917020.0135283,-0.100270,-0.076878,2.432184
1750917020.0404174,-0.094622,-0.078586,2.432643
1750917020.065044,-0.088573,-0.081554,2.429506
1750917020.0820086,-0.084981,-0.083804,2.437454
1750917020.1082764,-0.084981,-0.083804,2.437454
1750917020.1334333,-0.089520,-0.086721,2.441586
1750917020.1558952,-0.098544,-0.088577,2.439831
1750917020.172462,-0.109713,-0.091728,2.444087
1750917020.1944854,-0.109713,-0.091728,2.444087
1750917020.2123032,-0.127868,-0.092730,2.440023
1750917020.2520232,-0.127868,-0.092730,2.440023
1750917020.2687788,-0.139901,-0.092723,2.456482
1750917020.284139,-0.142240,-0.092787,2.457763
1750917020.2965138,-0.142240,-0.092787,2.457763
1750917020.311122,-0.142240,-0.092787,2.457763
1750917020.329629,-0.142240,-0.092787,2.457763
1750917020.368377,-0.142240,-0.092787,2.457763
1750917020.3911397,-0.171137,-0.090021,2.462403
1750917020.4277823,-0.188801,-0.084749,2.472300
1750917020.4438343,-0.187768,-0.082769,2.473493
1750917020.4611726,-0.178856,-0.077750,2.478594
1750917020.4888535,-0.177526,-0.077127,2.477988
1750917020.5049887,-0.172972,-0.075984,2.469256
1750917020.525678,-0.169247,-0.074015,2.477745
1750917020.5454478,-0.171996,-0.072638,2.473698
1750917020.5699236,-0.171996,-0.072638,2.473698
1750917020.5845723,-0.171996,-0.072638,2.473698
1750917020.6022058,-0.186816,-0.071487,2.445427
1750917020.6233907,-0.186816,-0.071487,2.445427
1750917020.6447117,-0.186816,-0.071487,2.445427
1750917020.6712546,-0.154229,-0.071911,2.436980
1750917020.69463,-0.146470,-0.072429,2.440210
1750917020.7097785,-0.119119,-0.074991,2.442655
1750917020.7247279,-0.110179,-0.075849,2.438536
1750917020.7541475,-0.110179,-0.075849,2.438536
1750917020.7698715,-0.110179,-0.075849,2.438536
1750917020.798949,-0.075617,-0.080751,2.419164
1750917020.8292396,-0.047629,-0.080699,2.410343
1750917020.8523092,-0.047629,-0.080699,2.410343
1750917020.8820417,-0.047629,-0.080699,2.410343
1750917020.9015498,0.006023,-0.083551,2.414311
1750917020.953225,0.042221,-0.087906,2.401349
1750917020.9777846,0.077528,-0.091155,2.404142
1750917021.0089836,0.116697,-0.092010,2.402779
1750917021.026549,0.148853,-0.092427,2.407119
1750917021.039045,0.160918,-0.091137,2.406682
1750917021.0596623,0.160918,-0.091137,2.406682
1750917021.0774713,0.160918,-0.091137,2.406682
1750917021.1040535,0.160918,-0.091137,2.406682
1750917021.1384242,0.260176,-0.091348,2.386336
1750917021.1616821,0.279864,-0.091075,2.390450
1750917021.1862137,0.297498,-0.088551,2.383956
1750917021.228721,0.319339,-0.086579,2.382882
1750917021.2548254,0.319339,-0.086579,2.382882
1750917021.2792227,0.408632,-0.085453,2.352375
1750917021.2972424,0.408632,-0.085453,2.352375
1750917021.3236232,0.408632,-0.085453,2.352375
1750917021.3453555,0.502561,-0.085413,2.333140
1750917021.3646643,0.537495,-0.084270,2.321945
1750917021.3894374,0.547817,-0.084187,2.328134
1750917021.414416,0.547817,-0.084187,2.328134
1750917021.455069,0.611273,-0.083303,2.313376
1750917021.5042937,0.670346,-0.084605,2.303727
1750917021.5304956,0.670346,-0.084605,2.303727
1750917021.5726435,0.744878,-0.084141,2.292007
1750917021.6044939,0.794309,-0.081213,2.262771
1750917021.6309175,0.810887,-0.081201,2.252212
1750917021.664599,0.810887,-0.081201,2.252212
1750917021.6811907,0.877877,-0.076674,2.243387
1750917021.703756,0.888710,-0.076236,2.239509
1750917021.733784,0.888710,-0.076236,2.239509
1750917021.7599702,0.888710,-0.076236,2.239509
1750917021.7867413,0.888710,-0.076236,2.239509
1750917021.8129637,0.888710,-0.076236,2.239509
1750917021.8259487,0.940052,-0.073010,2.223968
1750917021.856772,0.935833,-0.072554,2.222628
1750917021.881078,0.937143,-0.070697,2.230883
1750917021.926816,0.937143,-0.070697,2.230883
1750917021.9613402,0.952010,-0.074648,2.263637
1750917021.9854777,0.952010,-0.074648,2.263637
1750917022.012911,0.933660,-0.072887,2.246840
1750917022.0452766,0.893199,-0.072944,2.254192
1750917022.0705,0.875323,-0.074720,2.255929
1750917022.0778394,0.875323,-0.074720,2.255929
1750917022.1002004,0.870540,-0.075360,2.256161
1750917022.1168869,0.862558,-0.076487,2.255086
1750917022.1486888,0.854485,-0.078442,2.262849
1750917022.1716523,0.854485,-0.078442,2.262849
1750917022.1976054,0.852919,-0.078042,2.270277
1750917022.2279637,0.852919,-0.078042,2.270277
1750917022.2479515,0.846443,-0.077022,2.286984
1750917022.2678783,0.846443,-0.077022,2.286984
1750917022.2951658,0.846443,-0.077022,2.286984
1750917022.3214288,0.825535,-0.077969,2.295181
1750917022.3442836,0.825535,-0.077969,2.295181
1750917022.3810475,0.822486,-0.076918,2.324262
1750917022.4221177,0.822486,-0.076918,2.324262
1750917022.4573936,0.822486,-0.076918,2.324262
1750917022.4876158,0.822486,-0.076918,2.324262
1750917022.509347,0.851084,-0.073085,2.330326
1750917022.5434394,0.851084,-0.073085,2.330326
1750917022.5700655,0.851141,-0.072174,2.332105
1750917022.581603,0.851141,-0.072174,2.332105
1750917022.6182456,0.854570,-0.072426,2.345941
1750917022.6377172,0.859359,-0.072389,2.359013
1750917022.6612,0.857308,-0.072527,2.354736
1750917022.707586,0.857308,-0.072527,2.354736
1750917022.7320604,0.857308,-0.072527,2.354736
1750917022.7629313,0.834448,-0.076743,2.368093
1750917022.791189,0.817054,-0.077060,2.376901
1750917022.8197067,0.807339,-0.079114,2.370917
1750917022.8524976,0.807339,-0.079114,2.370917
1750917022.8746934,0.792756,-0.079942,2.375901
1750917022.8993876,0.792756,-0.079942,2.375901
1750917022.9202611,0.758913,-0.081038,2.390663
1750917022.9452496,0.748784,-0.080743,2.393935
1750917022.987161,0.748784,-0.080743,2.393935
1750917023.0079424,0.696408,-0.077332,2.410217
1750917023.0353138,0.648461,-0.076393,2.415219
1750917023.0526645,0.608496,-0.074787,2.427436
1750917023.0821276,0.608496,-0.074787,2.427436
1750917023.1035352,0.563748,-0.071879,2.427615
1750917023.1341965,0.563748,-0.071879,2.427615
1750917023.169471,0.563748,-0.071879,2.427615
1750917023.2165663,0.398165,-0.061668,2.471756
1750917023.2351573,0.285833,-0.056312,2.487182
1750917023.2603917,0.265355,-0.054237,2.496767
1750917023.275331,0.175617,-0.054299,2.518480
1750917023.300814,0.150480,-0.053417,2.518480
1750917023.3269987,0.103928,-0.052239,2.537795
1750917023.3582346,0.039151,-0.052063,2.547561
1750917023.3756974,-0.028081,-0.052288,2.558675
1750917023.3919473,-0.102036,-0.053621,2.571065
1750917023.4206097,-0.124770,-0.053601,2.594132
1750917023.438594,-0.181662,-0.054845,2.612577
1750917023.456335,-0.254539,-0.056735,2.617347
1750917023.4821966,-0.254539,-0.056735,2.617347
1750917023.5041897,-0.334315,-0.059682,2.631639
1750917023.530683,-0.410224,-0.062844,2.646317
1750917023.555552,-0.435582,-0.064335,2.649669
1750917023.5743935,-0.522345,-0.067087,2.660703
1750917023.5983222,-0.565758,-0.069498,2.659991
1750917023.6386125,-0.565758,-0.069498,2.659991
1750917023.6630554,-0.565758,-0.069498,2.659991
1750917023.6890833,-0.565758,-0.069498,2.659991
1750917023.7186666,-0.783778,-0.075429,2.722575
1750917023.7461858,-0.825514,-0.076777,2.724082
1750917023.768923,-0.864435,-0.077378,2.736738
1750917023.7927063,-0.873681,-0.076453,2.733941
1750917023.825615,-0.889762,-0.075460,2.737731
1750917023.8457434,-0.889762,-0.075460,2.737731
1750917023.8698008,-0.915074,-0.073221,2.756102
1750917023.8982124,-0.915074,-0.073221,2.756102
1750917023.9315913,-0.925960,-0.071328,2.763320
1750917023.9524894,-0.925960,-0.071328,2.763320
1750917023.9955542,-0.925960,-0.071328,2.763320
1750917024.0178375,-0.928889,-0.068565,2.790024
1750917024.034289,-0.928889,-0.068565,2.790024
1750917024.072569,-0.919341,-0.067779,2.788723
1750917024.1042662,-0.905821,-0.069191,2.785943
1750917024.1290529,-0.889789,-0.068224,2.790517
1750917024.1583626,-0.876887,-0.068277,2.776750
1750917024.1936052,-0.876887,-0.068277,2.776750
1750917024.230929,-0.835277,-0.071361,2.778858
1750917024.2517097,-0.835277,-0.071361,2.778858
1750917024.2838864,-0.835277,-0.071361,2.778858
1750917024.3110948,-0.778202,-0.074834,2.767453
1750917024.329859,-0.758001,-0.075468,2.766085
1750917024.3521602,-0.740335,-0.075298,2.765681
1750917024.3734622,-0.710357,-0.076878,2.766599
1750917024.4014134,-0.690673,-0.079132,2.766216
1750917024.4226904,-0.676144,-0.081025,2.773643
1750917024.4479308,-0.653920,-0.080478,2.778241
1750917024.466659,-0.645618,-0.080077,2.774850
1750917024.4833713,-0.623778,-0.081003,2.771592
1750917024.5050192,-0.623778,-0.081003,2.771592
1750917024.5373266,-0.594572,-0.084088,2.751381
1750917024.5658252,-0.555174,-0.085898,2.753701
1750917024.5893111,-0.524957,-0.087221,2.750512
1750917024.6070244,-0.524957,-0.087221,2.750512
1750917024.6287403,-0.457598,-0.088978,2.742718
1750917024.6431432,-0.411548,-0.088345,2.738705
1750917024.66686,-0.395739,-0.087035,2.736959
1750917024.6939406,-0.369094,-0.086973,2.732684
1750917024.7192197,-0.330202,-0.086680,2.719191
1750917024.7434597,-0.279756,-0.085393,2.712584
1750917024.7586734,-0.221455,-0.085399,2.707032
1750917024.7783437,-0.201354,-0.085998,2.703542
1750917024.798082,-0.160589,-0.086176,2.689300
1750917024.8199732,-0.143127,-0.086117,2.686140
1750917024.846694,-0.099985,-0.085490,2.685501
1750917024.8788304,-0.058067,-0.085962,2.658925
1750917024.8990855,0.038853,-0.086009,2.658925
1750917024.9299145,0.060118,-0.086420,2.647277
1750917024.9599388,0.194642,-0.085085,2.615773
1750917024.982299,0.226259,-0.084882,2.604230
1750917025.0053146,0.318646,-0.086449,2.570016
1750917025.0322657,0.411345,-0.088951,2.557462
1750917025.0526292,0.509381,-0.091473,2.523088
1750917025.0796075,0.538593,-0.092485,2.516726
1750917025.1093752,0.598169,-0.094079,2.517839
1750917025.134747,0.716461,-0.097840,2.499188
1750917025.155553,0.815696,-0.098759,2.473165
1750917025.1794,0.878321,-0.099029,2.469311
1750917025.1946309,0.939347,-0.101476,2.458850
1750917025.2113383,0.995093,-0.103467,2.446377
1750917025.2293034,1.041263,-0.104271,2.436696
1750917025.2543108,1.058069,-0.104411,2.431326
1750917025.2759771,1.100375,-0.104332,2.416469
1750917025.2997394,1.133089,-0.103343,2.406753
1750917025.3220706,1.176104,-0.103242,2.402121
1750917025.3461757,1.188123,-0.103316,2.401353
1750917025.3588011,1.188123,-0.103316,2.401353
1750917025.3812976,1.218418,-0.103462,2.397693
1750917025.4197726,1.248850,-0.102226,2.399138
1750917025.4475002,1.251223,-0.101404,2.399284
1750917025.4762628,1.239523,-0.098399,2.404407
1750917025.499469,1.222712,-0.096765,2.402796
1750917025.550207,1.197801,-0.094214,2.409885
1750917025.581543,1.158023,-0.090143,2.426839
1750917025.6000903,1.117844,-0.090019,2.425075
1750917025.6275008,1.091009,-0.089571,2.429046
1750917025.651238,1.043899,-0.085987,2.462343
1750917025.6765146,0.981670,-0.085931,2.469497
1750917025.7029772,0.957653,-0.084588,2.474662
1750917025.7296937,0.908403,-0.085502,2.480744
1750917025.7523413,0.826875,-0.084787,2.498907
