timestamp,roll_error,pitch_error,yaw_error
1750916484.0778472,-0.028010,0.043978,-0.317113
1750916484.101454,-0.028010,0.043978,-0.317113
1750916484.1196537,-0.033136,0.041334,-0.321540
1750916484.1440742,-0.031101,0.041091,-0.318475
1750916484.1729503,-0.032862,0.039619,-0.320072
1750916484.1915364,-0.032862,0.039619,-0.320072
1750916484.2216,-0.035314,0.037444,-0.319069
1750916484.2485745,-0.034482,0.035872,-0.317242
1750916484.2711892,-0.034482,0.035872,-0.317242
1750916484.300738,-0.034482,0.035872,-0.317242
1750916484.3232036,-0.034482,0.035872,-0.317242
1750916484.3365963,-0.038881,0.033927,-0.308060
1750916484.374063,-0.039720,0.035147,-0.308665
1750916484.397594,-0.039720,0.035147,-0.308665
1750916484.4206026,-0.042559,0.040290,-0.307819
1750916484.4456017,-0.045011,0.044491,-0.307296
1750916484.4726577,-0.045028,0.045454,-0.306955
1750916484.5068948,-0.042764,0.048000,-0.309134
1750916484.5278919,-0.042764,0.048000,-0.309134
1750916484.556972,-0.042764,0.048000,-0.309134
1750916484.5777786,-0.048474,0.051388,-0.311032
1750916484.6077182,-0.053126,0.053088,-0.312447
1750916484.6341875,-0.048837,0.052214,-0.311362
1750916484.6563964,-0.044741,0.051530,-0.311149
1750916484.6725373,-0.042266,0.050901,-0.313707
1750916484.7048273,-0.042266,0.050901,-0.313707
1750916484.7219713,-0.042266,0.050901,-0.313707
1750916484.7511296,-0.051419,0.045245,-0.314722
1750916484.7862115,-0.051419,0.045245,-0.314722
1750916484.8047545,-0.038533,0.041145,-0.312939
1750916484.8290677,-0.038533,0.041145,-0.312939
1750916484.8418512,-0.034525,0.039226,-0.315753
1750916484.8640249,-0.031827,0.039382,-0.315152
1750916484.9108567,-0.031827,0.039382,-0.315152
1750916484.9335296,-0.026650,0.035738,-0.316478
1750916484.9546552,-0.026650,0.035738,-0.316478
1750916484.9729133,-0.026650,0.035738,-0.316478
1750916485.0022633,-0.026650,0.035738,-0.316478
1750916485.0301166,-0.026650,0.035738,-0.316478
1750916485.0504105,0.005834,0.038250,-0.319335
1750916485.089338,0.003897,0.040032,-0.322104
1750916485.1122622,0.006284,0.039228,-0.323761
1750916485.1384497,0.006284,0.039228,-0.323761
1750916485.1603088,0.004093,0.041275,-0.327531
1750916485.1814733,0.004093,0.041275,-0.327531
1750916485.2036507,0.004093,0.041275,-0.327531
1750916485.2214131,0.004093,0.041275,-0.327531
1750916485.2426999,0.004093,0.041275,-0.327531
1750916485.2656467,0.023874,0.041412,-0.332714
1750916485.2886262,0.023874,0.041412,-0.332714
1750916485.3021128,0.015863,0.040120,-0.331132
1750916485.3282044,0.005400,0.039043,-0.331204
1750916485.3649793,0.005400,0.039043,-0.331204
1750916485.403936,0.005400,0.039043,-0.331204
1750916485.4214363,-0.005928,0.039529,-0.322989
1750916485.4566984,-0.017379,0.038302,-0.320989
1750916485.4735875,-0.017379,0.038302,-0.320989
1750916485.4898467,-0.017379,0.038302,-0.320989
1750916485.522793,-0.017379,0.038302,-0.320989
1750916485.5488994,-0.036682,0.036486,-0.309352
1750916485.5797336,-0.036682,0.036486,-0.309352
1750916485.598851,-0.036317,0.036373,-0.309438
1750916485.6136177,-0.032472,0.036832,-0.319303
1750916485.637751,-0.037125,0.036326,-0.319950
1750916485.659775,-0.035699,0.036223,-0.319934
1750916485.6861348,-0.040374,0.035713,-0.321344
1750916485.7143636,-0.037397,0.035206,-0.320285
1750916485.747187,-0.037397,0.035206,-0.320285
1750916485.778042,-0.027431,0.037018,-0.312642
1750916485.7970898,-0.027431,0.037018,-0.312642
1750916485.8116617,-0.017390,0.039682,-0.319201
1750916485.8424413,-0.015194,0.039383,-0.317694
1750916485.869635,-0.013034,0.040802,-0.320639
1750916485.9083986,-0.013150,0.040391,-0.320639
1750916485.9295256,-0.013150,0.040391,-0.320639
1750916485.9487746,-0.011279,0.041981,-0.335344
1750916485.9701345,-0.011408,0.042638,-0.337026
1750916485.9891722,-0.012193,0.042561,-0.335998
1750916486.020344,-0.013586,0.042778,-0.334239
1750916486.050481,-0.014323,0.043197,-0.333434
1750916486.0792801,-0.026523,0.044037,-0.326430
1750916486.1061563,-0.026523,0.044037,-0.326430
1750916486.1231525,-0.026523,0.045169,-0.326430
1750916486.140866,-0.026523,0.045169,-0.326430
1750916486.1729739,-0.026523,0.045169,-0.326430
1750916486.2120585,-0.026523,0.045169,-0.326430
1750916486.2342248,-0.026523,0.045169,-0.326430
1750916486.255281,-0.026523,0.045169,-0.326430
1750916486.2718823,-0.072074,0.048408,-0.319261
1750916486.3048143,-0.081811,0.046889,-0.319586
1750916486.3367782,-0.081711,0.048211,-0.318216
1750916486.359924,-0.081599,0.047919,-0.318305
1750916486.3832896,-0.075323,0.047241,-0.319561
1750916486.3997147,-0.075323,0.047241,-0.319561
1750916486.420206,-0.075323,0.047241,-0.319561
1750916486.4546378,-0.052989,0.046703,-0.314695
1750916486.4883902,-0.052989,0.046703,-0.314695
1750916486.502675,-0.052989,0.046703,-0.314695
1750916486.5249012,-0.041386,0.043093,-0.321567
1750916486.5481782,-0.041871,0.042192,-0.322744
1750916486.5774136,-0.029132,0.040098,-0.326099
1750916486.598557,-0.029132,0.040098,-0.326099
1750916486.6123047,-0.029132,0.040098,-0.326099
1750916486.6308672,-0.017284,0.039944,-0.325156
1750916486.6535537,-0.011292,0.041219,-0.323827
1750916486.6691828,-0.008020,0.040850,-0.321623
1750916486.6875935,-0.008020,0.040850,-0.321623
1750916486.7064834,-0.008020,0.040850,-0.321623
1750916486.7284462,-0.008020,0.040850,-0.321623
1750916486.7474334,-0.008020,0.040850,-0.321623
1750916486.7676094,-0.013394,0.044169,-0.323043
1750916486.8139503,-0.013394,0.044169,-0.323043
1750916486.8359036,-0.013394,0.044169,-0.323043
1750916486.8776932,-0.013394,0.044169,-0.323043
1750916486.9061623,-0.013394,0.044169,-0.323043
1750916486.9283326,-0.013394,0.044169,-0.323043
1750916486.9555326,-0.041512,0.049406,-0.318817
1750916486.9773362,-0.046747,0.049422,-0.317151
1750916487.0070877,-0.046778,0.048067,-0.314261
1750916487.0260465,-0.046778,0.048067,-0.314261
1750916487.057877,-0.046778,0.048067,-0.314261
1750916487.0859742,-0.046778,0.048067,-0.314261
1750916487.1172204,-0.046778,0.048067,-0.314261
1750916487.1399822,-0.046778,0.048067,-0.314261
1750916487.1628208,-0.046778,0.048067,-0.314261
1750916487.2065153,-0.046778,0.048067,-0.314261
1750916487.2290897,-0.073172,0.034007,-0.320657
1750916487.2450006,-0.070965,0.034712,-0.324653
1750916487.2654662,-0.069244,0.036492,-0.323981
1750916487.2812378,-0.069244,0.036492,-0.323981
1750916487.3065572,-0.071575,0.035463,-0.326796
1750916487.3336363,-0.072489,0.038505,-0.325520
1750916487.3796,-0.072489,0.038505,-0.325520
1750916487.4048605,-0.063457,0.037652,-0.320356
1750916487.4229038,-0.065303,0.037912,-0.320267
1750916487.4417543,-0.070137,0.038469,-0.323204
1750916487.4603262,-0.069533,0.039576,-0.322406
1750916487.4835012,-0.071979,0.039352,-0.322742
1750916487.5064306,-0.073237,0.038835,-0.324499
1750916487.5254753,-0.070909,0.040039,-0.324596
1750916487.5584476,-0.067684,0.040616,-0.323355
1750916487.577521,-0.059243,0.041249,-0.324808
1750916487.6034167,-0.058804,0.041683,-0.324417
1750916487.6188998,-0.058777,0.040653,-0.325916
1750916487.6468997,-0.055070,0.040217,-0.324295
1750916487.6787398,-0.055070,0.040217,-0.324295
1750916487.7010028,-0.065814,0.039599,-0.326892
1750916487.7270563,-0.065814,0.039599,-0.326892
1750916487.746162,-0.065814,0.039599,-0.326892
1750916487.7622588,-0.057631,0.039282,-0.332660
1750916487.7964466,-0.057631,0.039282,-0.332660
1750916487.8358922,-0.057631,0.039282,-0.332660
1750916487.8624384,-0.057631,0.039282,-0.332660
1750916487.8798797,-0.027210,0.039664,-0.343457
1750916487.9170423,-0.020462,0.039492,-0.348501
1750916487.9491942,-0.015176,0.038494,-0.346129
1750916487.973219,0.000404,0.039624,-0.340711
1750916487.9996018,0.005878,0.039312,-0.338690
1750916488.0289986,0.026588,0.041382,-0.341924
1750916488.049886,0.032434,0.042679,-0.342743
1750916488.0829232,0.032434,0.042679,-0.342743
1750916488.1270533,0.032434,0.042679,-0.342743
1750916488.1456532,0.032434,0.042679,-0.342743
1750916488.1664624,0.032434,0.042679,-0.342743
1750916488.1942935,0.032434,0.042679,-0.342743
1750916488.2088504,0.055332,0.041169,-0.352141
1750916488.247381,0.052356,0.040224,-0.350133
1750916488.2613337,0.053500,0.039880,-0.351429
1750916488.2854638,0.050926,0.039346,-0.352759
1750916488.3073902,0.050926,0.039346,-0.352759
1750916488.331193,0.050926,0.039346,-0.352759
1750916488.3647878,0.057861,0.040134,-0.352146
1750916488.3895705,0.057861,0.040134,-0.352146
1750916488.4192665,0.052338,0.038377,-0.349677
1750916488.4457345,0.044781,0.037911,-0.348350
1750916488.4731958,0.044547,0.036645,-0.351196
1750916488.4996243,0.044547,0.036645,-0.351196
1750916488.5320497,0.044547,0.036645,-0.351196
1750916488.5530372,0.044547,0.036645,-0.351196
1750916488.5730827,0.047560,0.034429,-0.343628
1750916488.6007304,0.048553,0.034778,-0.345087
1750916488.6267354,0.050444,0.033977,-0.348774
1750916488.6554995,0.050416,0.034444,-0.348630
1750916488.677528,0.055854,0.033173,-0.351080
1750916488.7102468,0.059875,0.033284,-0.351323
1750916488.7395148,0.062992,0.033636,-0.351723
1750916488.7699394,0.062992,0.033636,-0.351723
1750916488.7939353,0.068148,0.033178,-0.353337
1750916488.8127613,0.082010,0.034457,-0.352855
1750916488.8390446,0.085987,0.035563,-0.351690
1750916488.885265,0.085987,0.035563,-0.351690
1750916488.898208,0.085987,0.035563,-0.351690
1750916488.9239006,0.084660,0.036509,-0.345523
1750916488.9488914,0.075904,0.036747,-0.347197
1750916488.976282,0.075904,0.036747,-0.347197
1750916488.990221,0.060024,0.039079,-0.344789
1750916489.0229847,0.060024,0.039079,-0.344789
1750916489.0467699,0.042414,0.038968,-0.346119
1750916489.0797644,0.035830,0.039093,-0.344112
1750916489.1141083,0.035830,0.039093,-0.344112
1750916489.137755,0.035830,0.039093,-0.344112
1750916489.1565645,0.035830,0.039093,-0.344112
1750916489.181611,0.035830,0.039093,-0.344112
1750916489.202119,0.035830,0.039093,-0.344112
1750916489.2330542,-0.029439,0.034869,-0.335588
1750916489.2506182,-0.037153,0.033936,-0.338213
1750916489.2735631,-0.036088,0.032418,-0.335588
1750916489.2899835,-0.036605,0.033007,-0.335880
1750916489.3172874,-0.036605,0.033007,-0.335880
1750916489.3403347,-0.036605,0.033007,-0.335880
1750916489.383504,-0.036605,0.033007,-0.335880
1750916489.399434,-0.027492,0.036542,-0.333532
1750916489.4217186,-0.027492,0.036542,-0.333532
1750916489.4414742,-0.020269,0.038756,-0.331645
1750916489.4691923,-0.020269,0.038756,-0.331645
1750916489.4903777,-0.005620,0.039339,-0.328524
1750916489.5109022,0.003776,0.039073,-0.329644
1750916489.544076,0.003776,0.039073,-0.329644
1750916489.5738814,0.003776,0.039073,-0.329644
1750916489.6091292,0.038056,0.039491,-0.340358
1750916489.640846,0.038056,0.039491,-0.340358
1750916489.6633804,0.046104,0.040791,-0.338431
1750916489.6928535,0.045595,0.041081,-0.339955
1750916489.7207582,0.045595,0.041081,-0.339955
1750916489.7457488,0.048208,0.038700,-0.339865
1750916489.7732844,0.048208,0.038700,-0.339865
1750916489.8038602,0.045016,0.037289,-0.340202
1750916489.8246198,0.045016,0.037289,-0.340202
1750916489.8454263,0.045016,0.037289,-0.340202
1750916489.867755,0.045016,0.037289,-0.340202
1750916489.8848004,0.045016,0.037289,-0.340202
1750916489.9083536,0.013948,0.034694,-0.327251
1750916489.9285734,0.013948,0.034694,-0.327251
1750916489.957697,0.014819,0.034659,-0.324316
1750916489.9774637,0.019604,0.035151,-0.321439
1750916489.9985917,0.017348,0.035343,-0.320971
1750916490.0122914,0.011156,0.035685,-0.322307
1750916490.0484736,0.011936,0.037414,-0.321575
1750916490.0740395,0.011936,0.037414,-0.321575
1750916490.095403,-0.000558,0.039133,-0.327593
1750916490.1205783,-0.000312,0.040899,-0.325722
1750916490.141018,-0.000312,0.040585,-0.321592
1750916490.1708415,0.002314,0.041561,-0.322953
1750916490.1991887,0.006755,0.041128,-0.322925
1750916490.2336733,0.006755,0.041128,-0.322925
1750916490.2603438,0.017344,0.043719,-0.327403
1750916490.283238,0.015940,0.042898,-0.328768
1750916490.2960145,0.015940,0.042898,-0.328768
1750916490.325508,0.015940,0.042898,-0.328768
1750916490.3495674,0.013670,0.039360,-0.326958
1750916490.375847,0.013670,0.039360,-0.326958
1750916490.402769,0.006081,0.037126,-0.327891
1750916490.427857,0.008311,0.036586,-0.327827
1750916490.4589453,0.015745,0.033954,-0.323094
1750916490.4816353,0.015745,0.033954,-0.323094
1750916490.5163574,0.007764,0.032446,-0.319044
1750916490.5445938,0.005284,0.031359,-0.318712
1750916490.5726776,0.003945,0.030849,-0.320434
1750916490.5888271,-0.003430,0.032216,-0.323438
1750916490.6035967,-0.002048,0.034214,-0.320010
1750916490.6341681,-0.002048,0.034214,-0.320010
1750916490.677751,-0.002048,0.034214,-0.320010
1750916490.7468154,-0.002048,0.034214,-0.320010
1750916490.7869112,-0.002048,0.034214,-0.320010
1750916490.7994125,-0.010104,0.043622,-0.320682
1750916490.8312893,-0.010104,0.043622,-0.320682
1750916490.8513646,-0.011831,0.043745,-0.318580
1750916490.89803,-0.012648,0.042803,-0.315685
1750916490.923982,-0.012648,0.042803,-0.315685
1750916490.950476,-0.007934,0.039764,-0.314712
1750916490.9859254,-0.006175,0.036728,-0.310979
1750916491.0206456,-0.006175,0.036728,-0.310979
1750916491.0566597,-0.006175,0.036728,-0.310979
1750916491.0819643,-0.006175,0.036728,-0.310979
1750916491.106175,0.001459,0.037374,-0.313202
1750916491.1474867,0.001459,0.037374,-0.313202
1750916491.163672,0.001459,0.037374,-0.313202
1750916491.2066326,0.001459,0.037374,-0.313202
1750916491.238315,0.001459,0.037374,-0.313202
1750916491.2639005,0.017203,0.048446,-0.318612
1750916491.302225,0.017203,0.048446,-0.318612
1750916491.3339312,0.017203,0.048446,-0.318612
1750916491.3746011,0.040920,0.054134,-0.318505
1750916491.4127407,0.049212,0.056052,-0.317391
1750916491.4461963,0.049212,0.056052,-0.317391
1750916491.4716294,0.049212,0.056052,-0.317391
1750916491.5093608,0.049212,0.056052,-0.317391
1750916491.5518484,0.049212,0.056052,-0.317391
1750916491.569584,0.049212,0.056052,-0.317391
1750916491.6025012,0.002841,0.049368,-0.303948
1750916491.6187718,0.002841,0.049368,-0.303948
1750916491.6376796,-0.010338,0.047005,-0.300694
1750916491.6564982,-0.013084,0.047194,-0.299563
1750916491.6859207,-0.013084,0.047194,-0.299563
1750916491.702557,-0.028849,0.041685,-0.295451
1750916491.7202415,-0.033769,0.041826,-0.296744
1750916491.7495756,-0.033826,0.040602,-0.296069
1750916491.774843,-0.034426,0.040787,-0.296506
1750916491.792791,-0.031842,0.041976,-0.291999
1750916491.815905,-0.029179,0.043627,-0.291920
1750916491.831129,-0.030125,0.043874,-0.292379
1750916491.8526428,-0.025996,0.047173,-0.294085
1750916491.9047859,-0.025996,0.047173,-0.294085
1750916491.9321926,-0.019481,0.050471,-0.299510
1750916491.9539855,-0.019481,0.050471,-0.299510
1750916491.989385,-0.019481,0.050471,-0.299510
1750916492.0214674,-0.019481,0.050471,-0.299510
1750916492.0452096,0.007920,0.051270,-0.301053
1750916492.058975,0.007920,0.051270,-0.301053
1750916492.0779624,0.007920,0.051270,-0.301053
1750916492.0924227,0.011628,0.048724,-0.302204
1750916492.1117156,0.011888,0.046656,-0.302299
1750916492.147725,0.013153,0.046656,-0.302299
1750916492.1633441,0.013153,0.046656,-0.302299
1750916492.1868532,0.029577,0.043552,-0.301373
1750916492.1966722,0.032060,0.040882,-0.300638
1750916492.2123735,0.032060,0.040882,-0.300638
1750916492.243818,0.032000,0.037692,-0.299523
1750916492.2724059,0.032000,0.037692,-0.299523
1750916492.2952635,0.032000,0.037692,-0.299523
1750916492.3204286,0.016671,0.033489,-0.299489
1750916492.3554776,0.016671,0.033489,-0.299489
1750916492.386434,0.019294,0.034971,-0.293747
1750916492.408738,0.018173,0.036589,-0.292749
1750916492.4374142,0.013275,0.038236,-0.291240
1750916492.461646,0.000612,0.042128,-0.290895
1750916492.4789174,-0.001700,0.043468,-0.290563
1750916492.5237942,-0.001700,0.043468,-0.290563
1750916492.5475907,-0.004629,0.051114,-0.284231
1750916492.5708823,-0.004828,0.051662,-0.284872
1750916492.5925817,-0.004828,0.051662,-0.284872
1750916492.6171312,-0.018455,0.052922,-0.284507
1750916492.6406288,-0.024770,0.051564,-0.286296
1750916492.6707854,-0.032379,0.049574,-0.287028
1750916492.6980274,-0.032379,0.049574,-0.287028
1750916492.7175786,-0.032379,0.049574,-0.287028
1750916492.7420857,-0.032379,0.049574,-0.287028
1750916492.7645998,-0.032379,0.049574,-0.287028
1750916492.8149936,-0.032379,0.049574,-0.287028
1750916492.8381321,-0.003523,0.036662,-0.288418
1750916492.8625042,-0.003523,0.036662,-0.288418
1750916492.885769,-0.003523,0.036662,-0.288418
1750916492.9552686,-0.003523,0.036662,-0.288418
1750916492.9740713,0.023581,0.030496,-0.294098
1750916492.9949894,0.023581,0.030496,-0.294098
1750916493.0142314,0.023581,0.030496,-0.294098
1750916493.0459309,0.023581,0.030496,-0.294098
1750916493.069004,0.023581,0.030496,-0.294098
1750916493.0932188,0.023581,0.030496,-0.294098
1750916493.1101356,0.023581,0.030496,-0.294098
1750916493.1384423,0.046168,0.039732,-0.298972
1750916493.161027,0.046168,0.039732,-0.298972
1750916493.1858196,0.041274,0.045479,-0.299236
1750916493.2169788,0.041274,0.045479,-0.299236
1750916493.2571263,0.045201,0.047905,-0.296375
1750916493.2872767,0.041625,0.048859,-0.296615
1750916493.3054726,0.032237,0.050201,-0.297110
1750916493.3247733,0.033684,0.049005,-0.296395
1750916493.3564513,0.024124,0.048415,-0.295852
1750916493.3794205,0.019134,0.048406,-0.296156
1750916493.4036493,0.016742,0.048951,-0.294705
1750916493.4364932,0.014657,0.047752,-0.293256
1750916493.4585068,0.012527,0.047589,-0.291352
1750916493.4814599,0.012527,0.047589,-0.291352
1750916493.5013478,0.014503,0.047155,-0.290930
1750916493.5325608,0.014503,0.047155,-0.290930
1750916493.546697,0.018801,0.043255,-0.290347
1750916493.5730014,0.023496,0.042478,-0.290273
1750916493.60337,0.023496,0.042478,-0.290273
1750916493.6199415,0.023496,0.042478,-0.290273
1750916493.6620898,0.023496,0.042478,-0.290273
1750916493.6918323,0.049185,0.044806,-0.291229
1750916493.7244165,0.050564,0.046037,-0.290878
1750916493.767846,0.050564,0.046037,-0.290878
1750916493.7891502,0.050564,0.046037,-0.290878
1750916493.830746,0.060777,0.051092,-0.293839
1750916493.8567402,0.060777,0.051092,-0.293839
1750916493.8782487,0.084897,0.051245,-0.296870
1750916493.9009435,0.084897,0.051245,-0.296870
1750916493.9210184,0.084897,0.051245,-0.296870
1750916493.9464025,0.084897,0.051245,-0.296870
1750916493.9745088,0.084897,0.051245,-0.296870
1750916493.98981,0.084897,0.051245,-0.296870
1750916494.0088742,0.088123,0.045876,-0.294217
1750916494.0318265,0.089089,0.046169,-0.290503
1750916494.0504417,0.083527,0.044896,-0.287026
1750916494.0821447,0.087792,0.042484,-0.282329
1750916494.1010122,0.087792,0.042484,-0.282329
1750916494.1250956,0.082296,0.042388,-0.277938
1750916494.1517594,0.082296,0.042388,-0.277938
1750916494.180121,0.068585,0.038198,-0.277287
1750916494.202982,0.069284,0.038581,-0.275356
1750916494.2405808,0.069786,0.039294,-0.270360
1750916494.271439,0.064952,0.037627,-0.263922
1750916494.28664,0.064952,0.037627,-0.263922
1750916494.3204622,0.064952,0.037627,-0.263922
1750916494.3350787,0.042632,0.039960,-0.262516
1750916494.3565803,0.041342,0.039626,-0.264043
1750916494.376732,0.037636,0.038035,-0.262593
1750916494.4157472,0.037636,0.038035,-0.262593
1750916494.4362354,0.037636,0.038035,-0.262593
1750916494.453952,0.037636,0.038035,-0.262593
