timestamp,roll,pitch,yaw
1750916795.6105676,-6.044541,-1.675436,-98.307886
1750916795.6394718,-6.178779,-1.762456,-98.429649
1750916795.6507175,-6.248070,-1.796066,-98.474225
1750916795.6765254,-6.248070,-1.796066,-98.474225
1750916795.6904712,-6.321525,-1.831914,-98.513846
1750916795.7134798,-6.321525,-1.831914,-98.513846
1750916795.7455623,-6.321525,-1.831914,-98.513846
1750916795.7729578,-6.490387,-1.908702,-98.594084
1750916795.792372,-6.610128,-1.963094,-98.646319
1750916795.8096218,-6.706803,-2.006766,-98.684097
1750916795.8306706,-6.806009,-2.049856,-98.721323
1750916795.8619676,-6.903830,-2.088604,-98.759700
1750916795.8916848,-6.980808,-2.121697,-98.792813
1750916795.9125226,-7.000967,-2.129328,-98.803045
1750916795.940537,-7.032258,-2.145603,-98.823272
1750916795.977402,-7.048751,-2.160236,-98.860401
1750916795.9953063,-7.048751,-2.160236,-98.860401
1750916796.0155888,-7.029931,-2.156149,-98.877932
1750916796.0455935,-6.954502,-2.135769,-98.901438
1750916796.065932,-6.823320,-2.098726,-98.924206
1750916796.0943172,-6.823320,-2.098726,-98.924206
1750916796.1193132,-6.823320,-2.098726,-98.924206
1750916796.141123,-6.245648,-1.941667,-98.955664
1750916796.1655204,-6.037845,-1.879396,-98.959788
1750916796.183462,-5.606951,-1.736876,-98.960493
1750916796.2076466,-5.606951,-1.736876,-98.960493
1750916796.2391627,-5.606951,-1.736876,-98.960493
1750916796.282306,-5.606951,-1.736876,-98.960493
1750916796.3138194,-4.334931,-1.161809,-98.904937
1750916796.3397484,-4.334931,-1.161809,-98.904937
1750916796.3695927,-4.089722,-1.021430,-98.885536
1750916796.387926,-3.672003,-0.741780,-98.846003
1750916796.4052992,-3.672003,-0.741780,-98.846003
1750916796.4372835,-3.672003,-0.741780,-98.846003
1750916796.4569962,-3.506245,-0.609538,-98.825984
1750916796.4698427,-3.506245,-0.609538,-98.825984
1750916796.4940174,-3.361795,-0.481198,-98.804832
1750916796.5328174,-3.136950,-0.232546,-98.760063
1750916796.5531485,-3.108214,-0.192499,-98.751844
1750916796.588184,-3.044386,-0.072946,-98.730447
1750916796.6102397,-3.044386,-0.072946,-98.730447
1750916796.635117,-3.044386,-0.072946,-98.730447
1750916796.652289,-2.977055,0.267139,-98.665617
1750916796.6870644,-2.977055,0.267139,-98.665617
1750916796.71388,-2.977055,0.267139,-98.665617
1750916796.7395327,-3.039562,0.484862,-98.619329
1750916796.7594168,-3.039562,0.484862,-98.619329
1750916796.7781482,-3.155484,0.649350,-98.573819
1750916796.8098207,-3.185910,0.679332,-98.564864
1750916796.8400223,-3.185910,0.679332,-98.564864
1750916796.8736403,-3.479082,0.917101,-98.484663
1750916796.9197025,-3.479082,0.917101,-98.484663
1750916796.9384894,-3.829366,1.121058,-98.399437
1750916796.959019,-3.829366,1.121058,-98.399437
1750916796.9699626,-3.829366,1.121058,-98.399437
1750916797.0064025,-3.829366,1.121058,-98.399437
1750916797.0330172,-3.829366,1.121058,-98.399437
1750916797.058496,-3.829366,1.121058,-98.399437
1750916797.0796165,-3.829366,1.121058,-98.399437
1750916797.1042829,-3.829366,1.121058,-98.399437
1750916797.121972,-4.622756,1.471469,-98.172380
1750916797.1638281,-4.718316,1.515829,-98.127841
1750916797.1820943,-4.745645,1.530027,-98.112519
1750916797.208752,-4.745645,1.530027,-98.112519
1750916797.2192044,-4.745645,1.530027,-98.112519
1750916797.2448192,-4.745645,1.530027,-98.112519
1750916797.2892756,-4.745645,1.530027,-98.112519
1750916797.3178294,-4.936948,1.692145,-97.919728
1750916797.3346193,-4.932342,1.718088,-97.885601
1750916797.3683858,-4.910574,1.744667,-97.849087
1750916797.3954055,-4.840864,1.809904,-97.755627
1750916797.4073737,-4.840864,1.809904,-97.755627
1750916797.4328663,-4.783666,1.845765,-97.694937
1750916797.4620245,-4.724896,1.874879,-97.635008
1750916797.486961,-4.648416,1.899400,-97.572926
1750916797.5187635,-4.584327,1.914278,-97.528293
1750916797.5463893,-4.419028,1.938647,-97.442670
1750916797.566348,-4.382141,1.960009,-97.369860
1750916797.5884132,-4.367100,1.965205,-97.343562
1750916797.6031065,-4.341013,1.930035,-97.272951
1750916797.6228333,-4.349009,1.897405,-97.204256
1750916797.6500247,-4.345167,1.883405,-97.181999
1750916797.6789663,-4.319670,1.861692,-97.128665
1750916797.701315,-4.274404,1.835000,-97.051053
1750916797.7171142,-4.274404,1.835000,-97.051053
1750916797.7369194,-4.202161,1.773332,-96.972258
1750916797.759974,-4.065162,1.706457,-96.888261
1750916797.783325,-3.805894,1.625713,-96.772871
1750916797.8138885,-3.686613,1.577910,-96.712698
1750916797.8455017,-3.579947,1.524015,-96.651069
1750916797.8914115,-3.305370,1.375164,-96.493687
1750916797.907861,-3.305370,1.375164,-96.493687
1750916797.9310718,-3.305370,1.375164,-96.493687
1750916797.955352,-2.904534,1.206245,-96.301890
1750916797.972223,-2.904534,1.206245,-96.301890
1750916797.9939528,-2.448121,1.045092,-96.098497
1750916798.034528,-2.390097,1.019998,-96.064702
1750916798.056077,-2.390097,1.019998,-96.064702
1750916798.0762742,-2.254119,0.893652,-95.892694
1750916798.0993392,-2.289441,0.843816,-95.824526
1750916798.1184728,-2.321295,0.818477,-95.791034
1750916798.1397145,-2.486258,0.698093,-95.650934
1750916798.1578336,-2.486258,0.698093,-95.650934
1750916798.19545,-2.637666,0.626556,-95.549035
1750916798.2132282,-2.932101,0.486021,-95.342580
1750916798.2580452,-2.977216,0.458332,-95.309202
1750916798.2761946,-3.208838,0.335695,-95.148440
1750916798.3085115,-3.252899,0.313536,-95.114863
1750916798.3340597,-3.252899,0.313536,-95.114863
1750916798.361218,-3.469027,0.202305,-94.953626
1750916798.3790288,-3.631660,0.100266,-94.828292
1750916798.4005315,-3.671059,0.074419,-94.797427
1750916798.4327595,-3.671059,0.074419,-94.797427
1750916798.4659743,-3.671059,0.074419,-94.797427
1750916798.490889,-3.671059,0.074419,-94.797427
1750916798.5247793,-3.671059,0.074419,-94.797427
1750916798.5388987,-4.216141,-0.294369,-94.381602
1750916798.5723915,-4.216141,-0.294369,-94.381602
1750916798.5914264,-3.544517,-0.394507,-94.239232
1750916798.6157813,-3.544517,-0.394507,-94.239232
1750916798.6495678,-3.544517,-0.394507,-94.239232
1750916798.6825914,-3.544517,-0.394507,-94.239232
1750916798.7002432,-2.087877,-0.263901,-94.044959
1750916798.7217565,-1.659287,-0.183659,-93.979037
1750916798.7460294,-1.534591,-0.146962,-93.945207
1750916798.7715409,-1.489306,-0.129210,-93.927870
1750916798.804694,-1.458649,-0.074388,-93.877513
1750916798.8364956,-1.458649,-0.074388,-93.877513
1750916798.858001,-1.682346,0.036113,-93.793304
1750916798.8853974,-1.682346,0.036113,-93.793304
1750916798.9031458,-1.894817,0.082280,-93.741110
1750916798.9311256,-1.894817,0.082280,-93.741110
1750916798.9609764,-2.503472,0.203067,-93.628745
1750916798.9890814,-2.817069,0.255618,-93.574731
1750916799.0062366,-3.160271,0.303351,-93.529234
1750916799.0286741,-3.401034,0.356705,-93.481115
1750916799.0618985,-3.401034,0.356705,-93.481115
1750916799.0822942,-3.401034,0.356705,-93.481115
1750916799.1078267,-3.656957,0.379437,-93.380080
1750916799.1186316,-3.778833,0.379380,-93.341363
1750916799.138442,-3.778833,0.379380,-93.341363
1750916799.1543212,-3.906304,0.366414,-93.288497
1750916799.1819932,-3.949115,0.357839,-93.276759
1750916799.2159731,-4.221601,0.298194,-93.225927
1750916799.2396805,-4.221601,0.298194,-93.225927
1750916799.2558584,-4.402277,0.273023,-93.203592
1750916799.2716448,-4.553589,0.246334,-93.191916
1750916799.2934976,-4.553589,0.246334,-93.191916
1750916799.3087747,-4.553589,0.246334,-93.191916
1750916799.3332357,-4.553589,0.246334,-93.191916
1750916799.3597584,-4.676071,0.268134,-93.212950
1750916799.388365,-4.454698,0.332354,-93.247278
1750916799.4097579,-4.375432,0.342592,-93.251991
1750916799.447952,-4.375432,0.342592,-93.251991
1750916799.4680183,-4.375432,0.342592,-93.251991
1750916799.4903133,-3.758583,0.379891,-93.266753
1750916799.5289533,-3.758583,0.379891,-93.266753
1750916799.5493934,-3.758583,0.379891,-93.266753
1750916799.568726,-3.073594,0.345385,-93.299162
1750916799.6018913,-3.073594,0.345385,-93.299162
1750916799.6291115,-3.125960,0.302150,-93.321639
1750916799.6454759,-3.215730,0.277848,-93.330078
1750916799.6603296,-3.235629,0.271544,-93.332459
1750916799.6863356,-3.254941,0.264134,-93.335646
1750916799.7073798,-3.268435,0.251196,-93.337989
1750916799.7370698,-3.268435,0.251196,-93.337989
1750916799.7992914,-3.268435,0.251196,-93.337989
1750916799.8257964,-2.982593,0.233693,-93.344777
1750916799.8517704,-2.982593,0.233693,-93.344777
1750916799.877948,-2.791155,0.245841,-93.345978
1750916799.8895056,-2.791155,0.245841,-93.345978
1750916799.8975794,-2.726884,0.252310,-93.347544
1750916799.9218247,-2.726884,0.252310,-93.347544
1750916799.9483445,-2.693293,0.261113,-93.352494
1750916799.9659262,-2.698093,0.263041,-93.355567
1750916799.9884827,-2.698093,0.263041,-93.355567
1750916800.021032,-2.698093,0.263041,-93.355567
1750916800.045578,-2.698093,0.263041,-93.355567
1750916800.062269,-2.698093,0.263041,-93.355567
1750916800.0853593,-2.847030,0.270160,-93.365349
1750916800.1221702,-2.847030,0.270160,-93.365349
1750916800.153821,-2.899516,0.285047,-93.365589
1750916800.1731684,-2.901057,0.294447,-93.365198
1750916800.1942713,-2.901057,0.294447,-93.365198
1750916800.2123327,-2.887982,0.306033,-93.364537
1750916800.2426407,-2.887982,0.306033,-93.364537
1750916800.2659633,-2.880496,0.313531,-93.360658
1750916800.3047469,-2.880496,0.313531,-93.360658
1750916800.3268695,-2.895340,0.320800,-93.355710
1750916800.3582883,-2.895340,0.320800,-93.355710
1750916800.3966246,-2.895340,0.320800,-93.355710
1750916800.4221423,-2.895340,0.320800,-93.355710
1750916800.4979372,-3.092838,0.279728,-93.358024
1750916800.5360703,-3.091553,0.277815,-93.357114
1750916800.562925,-3.080825,0.265536,-93.353733
1750916800.5807767,-3.061398,0.258691,-93.352997
1750916800.6129954,-3.041582,0.254726,-93.352385
1750916800.6375306,-3.035786,0.254896,-93.352578
1750916800.6555028,-3.023050,0.254277,-93.352458
1750916800.6748393,-3.019783,0.254441,-93.353015
1750916800.700417,-3.019783,0.254441,-93.353015
1750916800.7297742,-3.019783,0.254441,-93.353015
1750916800.760572,-3.019783,0.254441,-93.353015
1750916800.7895017,-2.991049,0.261497,-93.359232
1750916800.8120015,-2.977340,0.266516,-93.358201
1750916800.8429768,-2.977340,0.266516,-93.358201
1750916800.865951,-2.977340,0.266516,-93.358201
1750916800.8863769,-2.938033,0.278861,-93.360229
1750916800.9019513,-2.912613,0.286625,-93.360169
1750916800.9280636,-2.893244,0.294951,-93.361901
1750916800.9513144,-2.879474,0.299660,-93.361980
1750916800.9748046,-2.873827,0.301686,-93.362464
1750916800.9907086,-2.873827,0.301686,-93.362464
1750916801.0178444,-2.853383,0.312216,-93.364603
1750916801.0408382,-2.853383,0.312216,-93.364603
1750916801.0641448,-2.854875,0.313710,-93.364408
1750916801.0832307,-2.854875,0.313710,-93.364408
1750916801.1132221,-2.859281,0.313676,-93.364165
1750916801.1428988,-2.859281,0.313676,-93.364165
1750916801.171234,-2.859281,0.313676,-93.364165
1750916801.1990182,-2.920492,0.301442,-93.359233
1750916801.2226589,-2.920492,0.301442,-93.359233
1750916801.2396204,-2.920492,0.301442,-93.359233
1750916801.2698236,-2.920492,0.301442,-93.359233
1750916801.2979512,-2.994353,0.280982,-93.352871
1750916801.3198924,-2.994353,0.280982,-93.352871
1750916801.350455,-3.030713,0.274257,-93.348457
1750916801.3846104,-3.050362,0.270866,-93.346070
1750916801.4056447,-3.090112,0.266539,-93.344714
1750916801.4192939,-3.090112,0.266539,-93.344714
1750916801.438385,-3.090112,0.266539,-93.344714
1750916801.4806445,-3.137229,0.262294,-93.342241
1750916801.4976466,-3.137229,0.262294,-93.342241
1750916801.5231123,-3.137229,0.262294,-93.342241
1750916801.5479279,-3.229578,0.264747,-93.335135
1750916801.567171,-3.273844,0.269023,-93.336344
1750916801.5823088,-3.316964,0.273375,-93.337195
1750916801.6230733,-3.316964,0.273375,-93.337195
1750916801.644375,-3.385244,0.282568,-93.339275
1750916801.6620052,-3.385244,0.282568,-93.339275
1750916801.69104,-3.404931,0.284594,-93.340379
1750916801.7078676,-3.412948,0.289380,-93.342015
1750916801.7319684,-3.413597,0.290582,-93.341299
1750916801.7540574,-3.413597,0.290582,-93.341299
1750916801.7755017,-3.413597,0.290582,-93.341299
1750916801.808034,-3.413597,0.290582,-93.341299
1750916801.8296843,-3.413597,0.290582,-93.341299
1750916801.8509474,-3.413597,0.290582,-93.341299
1750916801.8718624,-3.413597,0.290582,-93.341299
1750916801.9007201,-3.265100,0.295914,-93.337122
1750916801.9216108,-3.247376,0.293963,-93.336063
1750916801.946117,-3.201964,0.289960,-93.336900
1750916801.9772174,-3.201964,0.289960,-93.336900
1750916802.0174758,-3.201964,0.289960,-93.336900
1750916802.0389028,-3.134267,0.279113,-93.335706
1750916802.0613074,-3.134267,0.279113,-93.335706
1750916802.0831466,-3.134267,0.279113,-93.335706
1750916802.1115541,-3.134267,0.279113,-93.335706
1750916802.130588,-3.081318,0.268530,-93.344647
1750916802.1510842,-3.078360,0.268298,-93.345094
1750916802.1824489,-3.078360,0.268298,-93.345094
1750916802.1995625,-3.078360,0.268298,-93.345094
1750916802.2268927,-3.078360,0.268298,-93.345094
1750916802.244564,-3.039758,0.263809,-93.348854
1750916802.2631652,-3.027993,0.267054,-93.351087
1750916802.2902575,-3.027993,0.267054,-93.351087
1750916802.3114164,-3.007881,0.271122,-93.352719
1750916802.335007,-2.998014,0.272793,-93.352312
1750916802.3691797,-2.998014,0.272793,-93.352312
1750916802.4058454,-2.991253,0.275785,-93.353454
1750916802.4202895,-2.991063,0.280142,-93.353102
1750916802.4651718,-2.994367,0.281984,-93.352989
1750916802.478806,-2.994367,0.281984,-93.352989
1750916802.5044532,-3.008333,0.285373,-93.352355
1750916802.5203624,-3.014386,0.286645,-93.352635
1750916802.5517972,-3.017285,0.288498,-93.351676
1750916802.5781918,-3.018992,0.288454,-93.352050
1750916802.6048205,-3.015874,0.288880,-93.350730
1750916802.6230328,-3.018519,0.288546,-93.350954
1750916802.648709,-3.017416,0.287867,-93.350512
1750916802.6842966,-3.017416,0.287867,-93.350512
1750916802.7116153,-3.017579,0.282574,-93.349160
1750916802.7365596,-3.027804,0.277401,-93.349726
1750916802.7574382,-3.025545,0.275997,-93.349640
1750916802.7752519,-3.025801,0.274502,-93.350434
1750916802.810672,-3.023799,0.273236,-93.351698
1750916802.8268642,-3.021246,0.271475,-93.352925
1750916802.8416767,-3.009589,0.271332,-93.351201
1750916802.8699298,-3.008464,0.271270,-93.351600
1750916802.8880808,-3.008464,0.271270,-93.351600
1750916802.9075189,-3.008464,0.271270,-93.351600
1750916802.92526,-2.995552,0.267900,-93.351029
1750916802.9360254,-2.995552,0.267900,-93.351029
1750916802.9590254,-2.995552,0.267900,-93.351029
1750916803.002346,-2.988388,0.269903,-93.352026
1750916803.0309207,-2.987699,0.273154,-93.352616
1750916803.057108,-2.988911,0.274923,-93.352734
1750916803.0974183,-2.988911,0.274923,-93.352734
1750916803.113421,-2.988911,0.274923,-93.352734
1750916803.1448133,-3.007542,0.276044,-93.351708
1750916803.1777935,-3.007542,0.276044,-93.351708
1750916803.2206342,-3.007542,0.276044,-93.351708
1750916803.246239,-3.048145,0.274709,-93.346158
1750916803.267664,-3.048145,0.274709,-93.346158
1750916803.2875025,-3.048145,0.274709,-93.346158
1750916803.3042395,-3.048916,0.277351,-93.347651
1750916803.3356376,-3.048916,0.277351,-93.347651
1750916803.3771267,-3.045390,0.277739,-93.347346
1750916803.3947806,-3.028135,0.278695,-93.344941
1750916803.409032,-3.028269,0.279333,-93.346100
1750916803.435643,-3.028269,0.279333,-93.346100
1750916803.4633923,-3.018112,0.281271,-93.345998
1750916803.5032632,-3.012761,0.282018,-93.349029
1750916803.5393188,-3.012761,0.282018,-93.349029
1750916803.5655122,-3.012761,0.282018,-93.349029
1750916803.583182,-3.012761,0.282018,-93.349029
1750916803.6371734,-3.012761,0.282018,-93.349029
1750916803.6600232,-3.012761,0.282018,-93.349029
1750916803.6836956,-3.012761,0.282018,-93.349029
1750916803.7088192,-2.877127,0.298398,-93.354075
1750916803.745216,-2.860563,0.302214,-93.356340
1750916803.7700045,-2.801298,0.309354,-93.357900
1750916803.7899542,-2.792063,0.310511,-93.358986
1750916803.818071,-2.751925,0.316941,-93.362232
1750916803.8362973,-2.751925,0.316941,-93.362232
1750916803.8846424,-2.751925,0.316941,-93.362232
1750916803.897529,-2.551123,0.342100,-93.375715
1750916803.9248147,-2.551123,0.342100,-93.375715
1750916803.9473855,-2.551123,0.342100,-93.375715
1750916803.9632804,-2.551123,0.342100,-93.375715
1750916803.984049,-2.381657,0.359110,-93.394754
1750916804.0023398,-2.342014,0.360485,-93.398936
1750916804.0317588,-2.328220,0.361588,-93.402143
1750916804.0575914,-2.271981,0.367403,-93.410552
1750916804.090092,-2.271981,0.367403,-93.410552
1750916804.1227813,-2.248932,0.372072,-93.415359
1750916804.1524153,-2.248932,0.372072,-93.415359
1750916804.1709452,-2.248932,0.372072,-93.415359
1750916804.198267,-2.179934,0.380180,-93.419486
1750916804.220006,-2.177239,0.379828,-93.415587
1750916804.2373917,-2.177961,0.379980,-93.411599
1750916804.2544496,-2.179216,0.378986,-93.410420
1750916804.2829387,-2.179216,0.378986,-93.410420
1750916804.3133175,-2.206062,0.367861,-93.403302
1750916804.3267014,-2.206062,0.367861,-93.403302
1750916804.3486583,-2.240060,0.359297,-93.403117
1750916804.3708918,-2.240060,0.359297,-93.403117
1750916804.3948684,-2.240060,0.359297,-93.403117
1750916804.421582,-2.240060,0.359297,-93.403117
1750916804.461256,-2.240060,0.359297,-93.403117
1750916804.480469,-2.240060,0.359297,-93.403117
1750916804.5031478,-2.240060,0.359297,-93.403117
1750916804.5383346,-2.240060,0.359297,-93.403117
1750916804.5531871,-2.240060,0.359297,-93.403117
1750916804.5837429,-2.240060,0.359297,-93.403117
1750916804.6138015,-2.870607,0.315364,-93.362756
1750916804.6377249,-2.902340,0.315543,-93.361220
1750916804.6496844,-3.000882,0.319279,-93.353512
1750916804.6674073,-3.032739,0.320206,-93.351704
1750916804.7076354,-3.032739,0.320206,-93.351704
1750916804.7464612,-3.032739,0.320206,-93.351704
1750916804.7650573,-3.349614,0.337141,-93.335957
1750916804.778381,-3.418633,0.341375,-93.336371
1750916804.8074343,-3.418633,0.341375,-93.336371
1750916804.8227491,-3.622097,0.348996,-93.320050
1750916804.8512266,-3.622097,0.348996,-93.320050
1750916804.8867183,-3.719315,0.352561,-93.313320
1750916804.9130383,-3.843349,0.355094,-93.305657
1750916804.9352853,-3.843349,0.355094,-93.305657
1750916804.9559913,-3.999839,0.357535,-93.297572
1750916804.9799035,-3.999839,0.357535,-93.297572
1750916805.0013976,-3.999839,0.357535,-93.297572
1750916805.0170307,-3.999839,0.357535,-93.297572
1750916805.0513227,-3.999839,0.357535,-93.297572
1750916805.0739217,-4.150591,0.354551,-93.299055
1750916805.0936644,-4.150591,0.354551,-93.299055
1750916805.129369,-4.150591,0.354551,-93.299055
1750916805.148951,-4.150591,0.354551,-93.299055
1750916805.1678896,-4.150591,0.354551,-93.299055
1750916805.1944401,-4.150591,0.354551,-93.299055
1750916805.2098775,-4.150591,0.354551,-93.299055
1750916805.2407014,-4.150591,0.354551,-93.299055
1750916805.260792,-4.088760,0.327745,-93.321924
1750916805.3094003,-4.006883,0.329284,-93.334037
1750916805.3251543,-3.940038,0.332687,-93.339325
1750916805.3396192,-3.940038,0.332687,-93.339325
1750916805.3549676,-3.940038,0.332687,-93.339325
1750916805.376641,-3.940038,0.332687,-93.339325
1750916805.3917441,-3.778396,0.340222,-93.352536
1750916805.4129465,-3.747029,0.341647,-93.354200
1750916805.4301422,-3.652658,0.346210,-93.364601
1750916805.450581,-3.548026,0.351817,-93.377781
1750916805.4779751,-3.446652,0.356613,-93.387261
1750916805.5040028,-3.379436,0.360009,-93.391583
1750916805.5423384,-3.379436,0.360009,-93.391583
1750916805.612851,-3.379436,0.360009,-93.391583
1750916805.6295455,-2.914988,0.373550,-93.442198
1750916805.647586,-2.876852,0.373885,-93.448123
1750916805.684013,-2.876852,0.373885,-93.448123
1750916805.698958,-2.713120,0.371848,-93.470563
1750916805.7189875,-2.713120,0.371848,-93.470563
1750916805.7363057,-2.502511,0.365306,-93.494176
1750916805.77397,-2.502511,0.365306,-93.494176
1750916805.7935271,-2.502511,0.365306,-93.494176
1750916805.82114,-2.284451,0.358382,-93.512975
1750916805.844911,-2.200226,0.353108,-93.521219
1750916805.8903086,-2.200226,0.353108,-93.521219
1750916805.9124336,-2.058589,0.340384,-93.547529
1750916805.9431386,-2.058589,0.340384,-93.547529
1750916805.9705532,-2.034389,0.335962,-93.555223
1750916805.9849625,-2.039379,0.334633,-93.558960
1750916806.0046222,-2.044141,0.333950,-93.560834
1750916806.0226045,-2.057017,0.329840,-93.563891
1750916806.0546398,-2.090537,0.327543,-93.567835
1750916806.0747302,-2.090537,0.327543,-93.567835
1750916806.0986724,-2.137076,0.328293,-93.570848
1750916806.1346805,-2.137076,0.328293,-93.570848
1750916806.163413,-2.272327,0.334589,-93.575310
1750916806.1959057,-2.272327,0.334589,-93.575310
1750916806.2177851,-2.272327,0.334589,-93.575310
1750916806.2321725,-2.612839,0.350745,-93.581215
1750916806.2569618,-2.741525,0.356569,-93.585103
1750916806.2767437,-2.786582,0.358529,-93.585567
1750916806.293142,-2.878086,0.361655,-93.587163
1750916806.3213325,-2.878086,0.361655,-93.587163
1750916806.3495426,-3.169170,0.376816,-93.586854
1750916806.3700895,-3.223638,0.379063,-93.587866
1750916806.4034786,-3.373274,0.384368,-93.586150
1750916806.43261,-3.477235,0.389101,-93.586417
1750916806.4643362,-3.627671,0.390687,-93.582403
1750916806.484269,-3.771660,0.395045,-93.580118
1750916806.5279286,-3.771660,0.395045,-93.580118
1750916806.5456574,-4.085196,0.399817,-93.572798
1750916806.5663533,-4.125763,0.400374,-93.570850
1750916806.595435,-4.207536,0.400046,-93.567091
1750916806.620938,-4.315642,0.398935,-93.560386
1750916806.6513395,-4.315642,0.398935,-93.560386
1750916806.6789556,-4.516314,0.389687,-93.545372
1750916806.696261,-4.555545,0.387641,-93.539805
1750916806.7163713,-4.555545,0.387641,-93.539805
1750916806.7399702,-4.555545,0.387641,-93.539805
1750916806.7573733,-4.555545,0.387641,-93.539805
1750916806.7720044,-4.555545,0.387641,-93.539805
1750916806.7932734,-4.613310,0.373915,-93.512945
1750916806.8112507,-4.608249,0.373569,-93.508565
1750916806.8499384,-4.604166,0.369956,-93.503559
1750916806.881397,-4.592176,0.355708,-93.482053
1750916806.9118137,-4.592176,0.355708,-93.482053
1750916806.9451451,-4.608225,0.340617,-93.465320
1750916806.9595416,-4.608225,0.340617,-93.465320
1750916806.9941413,-4.610762,0.337518,-93.462871
1750916807.0176172,-4.660328,0.320897,-93.449446
1750916807.0374672,-4.676166,0.318178,-93.447680
1750916807.0554848,-4.676166,0.318178,-93.447680
1750916807.077893,-4.676166,0.318178,-93.447680
1750916807.1018946,-4.765139,0.311280,-93.440926
1750916807.130817,-4.765139,0.311280,-93.440926
1750916807.153099,-4.869163,0.318482,-93.433694
1750916807.168622,-4.917659,0.327308,-93.432880
1750916807.1950848,-4.917659,0.327308,-93.432880
1750916807.2143328,-4.959994,0.336393,-93.432130
1750916807.23377,-5.027384,0.346982,-93.434324
1750916807.2706687,-5.071560,0.354380,-93.433803
1750916807.3027334,-5.071560,0.354380,-93.433803
1750916807.330253,-5.071560,0.354380,-93.433803
1750916807.3655875,-5.071560,0.354380,-93.433803
1750916807.3858848,-5.107170,0.355896,-93.446829
1750916807.4115403,-5.098230,0.354427,-93.447688
1750916807.4400265,-5.098230,0.354427,-93.447688
1750916807.4624007,-5.098230,0.354427,-93.447688
1750916807.486503,-4.965151,0.345385,-93.458867
1750916807.5111964,-4.965151,0.345385,-93.458867
1750916807.5329165,-4.873913,0.339745,-93.466518
1750916807.5544178,-4.800871,0.333546,-93.470888
1750916807.5718925,-4.726338,0.328726,-93.475957
1750916807.5915806,-4.701134,0.327647,-93.478368
1750916807.6201415,-4.701134,0.327647,-93.478368
1750916807.6531844,-4.510957,0.323544,-93.498060
1750916807.6727052,-4.489023,0.324796,-93.500666
1750916807.7053335,-4.489023,0.324796,-93.500666
1750916807.731813,-4.489023,0.324796,-93.500666
1750916807.757437,-4.370894,0.332102,-93.511223
1750916807.788487,-4.370894,0.332102,-93.511223
1750916807.8058887,-4.175368,0.347196,-93.520296
1750916807.8226295,-4.175368,0.347196,-93.520296
1750916807.8503976,-4.008158,0.356989,-93.521471
1750916807.8825364,-3.985725,0.357358,-93.523481
1750916807.9041452,-3.985725,0.357358,-93.523481
1750916807.9183567,-3.884368,0.362331,-93.523535
1750916807.939956,-3.866777,0.364339,-93.522253
1750916807.9647906,-3.844348,0.366287,-93.520437
1750916807.9888985,-3.844348,0.366287,-93.520437
1750916808.0332642,-3.844348,0.366287,-93.520437
1750916808.0660503,-3.844348,0.366287,-93.520437
1750916808.0922713,-3.942035,0.359355,-93.500781
1750916808.1146705,-3.942035,0.359355,-93.500781
1750916808.1339543,-4.036211,0.351444,-93.488341
1750916808.1573095,-4.049970,0.349038,-93.486338
1750916808.1974754,-4.049970,0.349038,-93.486338
1750916808.2325323,-4.102527,0.342315,-93.474670
1750916808.257452,-4.102527,0.342315,-93.474670
1750916808.291231,-4.102527,0.342315,-93.474670
1750916808.3236332,-4.309153,0.339224,-93.437515
1750916808.3458028,-4.410408,0.340166,-93.429758
1750916808.3654475,-4.449278,0.340571,-93.427054
1750916808.3842337,-4.449278,0.340571,-93.427054
1750916808.4111233,-4.523196,0.342904,-93.419804
1750916808.4421074,-4.720611,0.351357,-93.402607
1750916808.475078,-4.720611,0.351357,-93.402607
1750916808.493392,-4.720611,0.351357,-93.402607
1750916808.5242982,-4.720611,0.351357,-93.402607
1750916808.535459,-5.125502,0.366241,-93.356574
1750916808.5657558,-5.125502,0.366241,-93.356574
1750916808.5898376,-5.125502,0.366241,-93.356574
1750916808.613049,-5.125502,0.366241,-93.356574
1750916808.6372688,-5.396228,0.368961,-93.311179
1750916808.6822097,-5.396228,0.368961,-93.311179
1750916808.6962066,-5.396228,0.368961,-93.311179
1750916808.7237864,-5.594045,0.361257,-93.282579
1750916808.7406151,-5.697575,0.357641,-93.267142
1750916808.7737744,-5.697575,0.357641,-93.267142
1750916808.7872279,-5.892251,0.347146,-93.240814
1750916808.815207,-5.892251,0.347146,-93.240814
1750916808.8369362,-5.990946,0.340355,-93.222335
1750916808.8491325,-5.990946,0.340355,-93.222335
1750916808.8876948,-6.009678,0.338369,-93.208994
1750916808.9143956,-6.006461,0.338535,-93.203325
1750916808.9309723,-6.004119,0.338994,-93.201866
1750916808.9674568,-6.004119,0.338994,-93.201866
1750916808.998409,-5.996347,0.341729,-93.195830
1750916809.0308142,-6.002997,0.348867,-93.192653
1750916809.0662286,-6.040209,0.354719,-93.187507
1750916809.086533,-6.047923,0.355498,-93.188343
1750916809.100649,-6.047923,0.355498,-93.188343
1750916809.14734,-6.047923,0.355498,-93.188343
1750916809.1653326,-6.061128,0.352426,-93.186656
1750916809.1992345,-6.055827,0.350722,-93.187460
1750916809.2173994,-6.049468,0.347702,-93.188370
1750916809.2401474,-6.049468,0.347702,-93.188370
1750916809.2647467,-6.011247,0.338431,-93.191967
